	251.0	251.3	251.7	252.0	252.4	252.7	253.1	253.4	253.8	254.1	254.5	254.8	255.1	255.5	255.8	256.2	256.5	256.9	257.2	257.6	257.9	258.3	258.6	259.0	259.3	259.7	260.0	260.3	260.7	261.0	261.4	261.7	262.1	262.4	262.8	263.1	263.5	263.8	264.2	264.5	264.9	265.2	265.5	265.9	266.2	266.6	266.9	267.3	267.6	268.0	268.3	268.7	269.0	269.4	269.7	270.1	270.4	270.8	271.1	271.4	271.8	272.1	272.5	272.8	273.2	273.5	273.9	274.2	274.6	274.9	275.3	275.6	276.0	276.3	276.6	277.0	277.3	277.7	278.0	278.4	278.7	279.1	279.4	279.8	280.1	280.5	280.8	281.2	281.5	281.8	282.2	282.5	282.9	283.2	283.6	283.9	284.3	284.6	285.0	285.3	285.7	286.0	286.4	286.7	287.1	287.4	287.7	288.1	288.4	288.8	289.1	289.5	289.8	290.2	290.5	290.9	291.2	291.6	291.9	292.3	292.6	292.9	293.3	293.6	294.0	294.3	294.7	295.0	295.4	295.7	296.1	296.4	296.8	297.1	297.5	297.8	298.2	298.5	298.8	299.2	299.5	299.9	300.2	300.6	300.9	301.3	301.6	302.0	302.3	302.7	303.0	303.4	303.7	304.0	304.4	304.7	305.1	305.4	305.8	306.1	306.5	306.8	307.2	307.5	307.9	308.2	308.6	308.9	309.2	309.6	309.9	310.3	310.6	311.0	311.3	311.7	312.0	312.4	312.7	313.1	313.4	313.8	314.1	314.5	314.8	315.1	315.5	315.8	316.2	316.5	316.9	317.2	317.6	317.9	318.3	318.6	319.0	319.3	319.7	320.0	320.3	320.7	321.0	321.4	321.7	322.1	322.4	322.8	323.1	323.5	323.8	324.2	324.5	324.9	325.2	325.5	325.9	326.2	326.6	326.9	327.3	327.6	328.0	328.3	328.7	329.0	329.4	329.7	330.1	330.4	330.8	331.1	331.4	331.8	332.1	332.5	332.8	333.2	333.5	333.9	334.2	334.6	334.9	335.3	335.6	336.0	336.3	336.6	337.0	337.3	337.7	338.0	338.4	338.7	339.1	339.4	339.8	340.1	340.5	340.8	341.2	341.5	341.8	342.2	342.5	342.9	343.2	343.6	343.9	344.3	344.6	345.0	345.3	345.7	346.0	346.4	346.7	347.1	347.4	347.7	348.1	348.4	348.8	349.1	349.5	349.8	350.2	350.5	350.9	351.2	351.6	351.9	352.3	352.6	352.9	353.3	353.6	354.0	354.3	354.7	355.0	355.4	355.7	356.1	356.4	356.8	357.1	357.5	357.8	358.2	358.5	358.8	359.2	359.5	359.9	360.2	360.6	360.9	361.3	361.6	362.0	362.3	362.7	363.0	363.4	363.7	364.0	364.4	364.7	365.1	365.4	365.8	366.1	366.5	366.8	367.2	367.5	367.9	368.2	368.6	368.9	369.2	369.6	369.9	370.3	370.6	371.0	371.3	371.7	372.0	372.4	372.7	373.1	373.4	373.8	374.1	374.5	374.8	375.1	375.5	375.8	376.2	376.5	376.9	377.2	377.6	377.9	378.3	378.6	379.0	379.3	379.7	380.0	380.3	380.7	381.0	381.4	381.7	382.1	382.4	382.8	383.1	383.5	383.8	384.2	384.5	384.9	385.2	385.5	385.9	386.2	386.6	386.9	387.3	387.6	388.0	388.3	388.7	389.0	389.4	389.7	390.1	390.4	390.8	391.1	391.4	391.8	392.1	392.5	392.8	393.2	393.5	393.9	394.2	394.6	394.9	395.3	395.6	396.0	396.6
548.5	0.014084865773521471	0.014486017013906576	0.014084865773521471	0.014084865773521471	0.014084865773521471	0.014084865773521471	0.014084865773521471	0.014084865773521471	0.014619734094034944	0.014530589373949366	0.015243747134633997	0.01595690489531863	0.018363812337629258	0.018096378177372523	0.0190323977382711	0.01979012785899852	0.020993581580153835	0.02094900922011105	0.02139473282053894	0.021751311700881258	0.02237532474148031	0.02233075238143752	0.022553614181651464	0.02295476542203657	0.02313305486220773	0.023088482502164942	0.023355916662421677	0.02348963374255005	0.023578778462635626	0.02371249554276399	0.02371249554276399	0.02375706790280678	0.02371249554276399	0.02389078498293515	0.02371249554276399	0.02371249554276399	0.02353420610259284	0.023623350822678416	0.023445061382507258	0.023355916662421677	0.02322219958229331	0.022776475981865416	0.022553614181651464	0.022553614181651464	0.022018745861137997	0.021706739340838468	0.021751311700881258	0.02139473282053894	0.0207261474198971	0.020369568539554784	0.020057562019255258	0.019700983138912945	0.01934440425857063	0.019433548978656203	0.018675818857928784	0.018854108298099942	0.018051805817329732	0.017695226936987416	0.01738322041668789	0.017427792776730677	0.017115786256431155	0.016402628495746523	0.016135194335489784	0.015778615455147468	0.01586776017523305	0.015199174774591206	0.015154602414548418	0.014575161733992155	0.014263155213692627	0.013951148693393103	0.013639142173093574	0.013728286893179155	0.013059701492537311	0.012792267332280578	0.012480260811981048	0.012168254291681524	0.011900820131424785	0.01158881361112526	0.011276807090825732	0.011365951810911313	0.011143090010697366	0.010429932250012736	0.010207070449798787	0.010117925729713208	0.00989506392949926	0.009404767969028576	0.00913733380877184	0.008869899648515103	0.008647037848301155	0.008647037848301155	0.008245886607916052	0.008201314247873261	0.0077110182874025775	0.007755590647445366	0.007220722326931893	0.007309867047017472	0.0070424328867607355	0.006596709286332841	0.00668585400641842	0.006240130405990524	0.0062847027660333146	0.006106413325862156	0.00579440680556263	0.005616117365391473	0.005660689725434261	0.005526972645305894	0.005393255565177525	0.0052595384850491565	0.00494753196474963	0.004992104324792419	0.004992104324792419	0.004769242524578473	0.004680097804492893	0.0045909530844073145	0.0045018083643217355	0.004412663644236157	0.004189801844022209	0.004234374204064999	0.00414522948397942	0.00414522948397942	0.004011512403851052	0.004056084763893841	0.0037886506036371045	0.003833222963679894	0.003922367683765473	0.0037886506036371045	0.003833222963679894	0.003654933523508736	0.0035212164433803678	0.0035212164433803678	0.0034766440833375782	0.0034320717232947887	0.0034320717232947887	0.0033874993632519988	0.00334292700320921	0.00334292700320921	0.00334292700320921	0.0032983546431664206	0.0033874993632519988	0.0033874993632519988	0.00334292700320921	0.00334292700320921	0.0032537822831236306	0.00334292700320921	0.00334292700320921	0.0032537822831236306	0.0032537822831236306	0.00334292700320921	0.00334292700320921	0.00334292700320921	0.0032983546431664206	0.0033874993632519988	0.0033874993632519988	0.00334292700320921	0.0034320717232947887	0.0034766440833375782	0.0035212164433803678	0.0034320717232947887	0.003565788803423157	0.003654933523508736	0.003654933523508736	0.003565788803423157	0.0036995058835515254	0.0037886506036371045	0.003966940043808262	0.003833222963679894	0.003922367683765473	0.003966940043808262	0.003966940043808262	0.004011512403851052	0.004056084763893841	0.00414522948397942	0.004189801844022209	0.004234374204064999	0.004368091284193367	0.004368091284193367	0.004457236004278947	0.0045018083643217355	0.004680097804492893	0.004635525444450104	0.004769242524578473	0.004680097804492893	0.004902959604706841	0.00494753196474963	0.005081249044877998	0.005125821404920789	0.0052595384850491565	0.005304110845091946	0.005393255565177525	0.005304110845091946	0.005393255565177525	0.005616117365391473	0.005571545005348683	0.00574983444551984	0.005838979165605419	0.006017268605776578	0.0059281238856909975	0.006106413325862156	0.0062847027660333146	0.006329275126076103	0.006373847486118894	0.006507564566247261	0.006596709286332841	0.006730426366461209	0.00664128164637563	0.006819571086546787	0.0070424328867607355	0.007087005246803524	0.006997860526717947	0.007176149966889103	0.007309867047017472	0.007354439407060262	0.0074435841271458395	0.0075327288472314185	0.0077110182874025775	0.007577301207274209	0.007666445927359788	0.007844735367530945	0.007978452447659315	0.008067597167744892	0.008156741887830473	0.008156741887830473	0.008245886607916052	0.008201314247873261	0.008424176048087208	0.008468748408129998	0.008424176048087208	0.008691610208343945	0.008825327288472315	0.008869899648515103	0.008825327288472315	0.008869899648515103	0.008825327288472315	0.009003616728643471	0.009048189088686261	0.009181906168814629	0.009181906168814629	0.009271050888900208	0.009315623248942997	0.009449340329071366	0.009404767969028576	0.009493912689114157	0.009538485049156945	0.009672202129285315	0.009672202129285315	0.009716774489328102	0.009805919209413682	0.009805919209413682	0.009716774489328102	0.009850491569456473	0.009805919209413682	0.009939636289542048	0.01007335336967042	0.010117925729713208	0.010028781009627629	0.010117925729713208	0.010162498089755997	0.010207070449798787	0.010251642809841578	0.010251642809841578	0.010251642809841578	0.010340787529927155	0.010340787529927155	0.010429932250012736	0.010474504610055524	0.010429932250012736	0.010429932250012736	0.010474504610055524	0.010474504610055524	0.010519076970098313	0.010519076970098313	0.010474504610055524	0.010608221690183892	0.010563649330141102	0.010519076970098313	0.010608221690183892	0.010608221690183892	0.010608221690183892	0.010652794050226682	0.01074193877031226	0.01074193877031226	0.010652794050226682	0.01074193877031226	0.010652794050226682	0.010608221690183892	0.010563649330141102	0.010563649330141102	0.010563649330141102	0.010563649330141102	0.010608221690183892	0.010652794050226682	0.010652794050226682	0.010608221690183892	0.010608221690183892	0.010608221690183892	0.010608221690183892	0.010608221690183892	0.010608221690183892	0.010563649330141102	0.010519076970098313	0.010563649330141102	0.010519076970098313	0.010474504610055524	0.010385359889969945	0.010429932250012736	0.010429932250012736	0.010340787529927155	0.010340787529927155	0.010296215169884364	0.010207070449798787	0.010251642809841578	0.010207070449798787	0.010207070449798787	0.010162498089755997	0.010117925729713208	0.01007335336967042	0.01007335336967042	0.01007335336967042	0.009984208649584839	0.009850491569456473	0.009805919209413682	0.009761346849370892	0.009761346849370892	0.009672202129285315	0.009493912689114157	0.009538485049156945	0.009493912689114157	0.009404767969028576	0.009315623248942997	0.00913733380877184	0.009271050888900208	0.008959044368600682	0.009003616728643471	0.009003616728643471	0.008691610208343945	0.008736182568386734	0.008513320768172787	0.008424176048087208	0.008468748408129998	0.008379603688044418	0.008245886607916052	0.008201314247873261	0.007933880087616524	0.007978452447659315	0.007844735367530945	0.007755590647445366	0.00748815648718863	0.0075327288472314185	0.007265294686974683	0.007309867047017472	0.007176149966889103	0.007087005246803524	0.006908715806632366	0.00664128164637563	0.00668585400641842	0.006507564566247261	0.006373847486118894	0.006240130405990524	0.006106413325862156	0.005972696245733788	0.005660689725434261	0.00574983444551984	0.005526972645305894	0.0052595384850491565	0.005304110845091946	0.005170393764963577	0.00503667668483521	0.004902959604706841	0.004813814884621262	0.004680097804492893	0.004546380724364525	0.004457236004278947	0.004323518924150577	0.004234374204064999	0.004011512403851052	0.004056084763893841	0.004056084763893841	0.003877795323722683	0.003744078243594315	0.003654933523508736	0.003565788803423157	0.0034766440833375782	0.0033874993632519988	0.0032983546431664206	0.003209209923080841	0.003120065202995262	0.0030309204829096835	0.002986348122866894	0.002897203402781315	0.0028080586826957363	0.0027189139626101573	0.0026297692425245782	0.002540624522438999	0.0023623350822678415	0.002406907442310631	0.002317762722225052	0.0022286180021394734	0.0020503285619683153	0.0020949009220111044	0.0020949009220111044	0.001827466761754368	0.0018720391217971575	0.001827466761754368	0.001916611481839947	0.0016937496816259994	0.0014708878814120524	0.001560032601497631	0.001426315521369263	0.0015154602414548417	0.0013817431613264734	0.0012925984412408944	0.001158881361112526	0.0011143090010697367	0.0010697366410269472	0.0009805919209413681	0.0010697366410269472	0.0010251642809841577	0.0009805919209413681	0.0011143090010697367	0.0010697366410269472
548.0	0.012072742091589832	0.012416586011919922	0.012072742091589832	0.012072742091589832	0.012072742091589832	0.012072742091589832	0.012072742091589832	0.012072742091589832	0.012531200652029952	0.0124547908919566	0.013066068972543426	0.013677347053130255	0.015740410575110792	0.015511181294890734	0.016313483775660942	0.016962966736284446	0.017994498497274716	0.017956293617238044	0.018338342417604805	0.01864398145789822	0.019178849778411694	0.01914064489837502	0.0193316692985584	0.019675513218888493	0.019828332739035198	0.019790127858998523	0.02001935713921858	0.020133971779328613	0.020210381539401967	0.020324996179511993	0.020324996179511993	0.02036320105954867	0.020324996179511993	0.020477815699658702	0.020324996179511993	0.020324996179511993	0.02017217665936529	0.020248586419438643	0.020095766899291937	0.02001935713921858	0.019904742499108553	0.019522693698741787	0.0193316692985584	0.0193316692985584	0.018873210738118283	0.018605776577861544	0.01864398145789822	0.018338342417604805	0.017765269217054656	0.017459630176761245	0.01719219601650451	0.016886556976211095	0.01658091793591768	0.01665732769599103	0.016007844735367528	0.016160664255514236	0.015472976414854057	0.015167337374560644	0.014899903214303905	0.014938108094340583	0.014670673934083847	0.014059395853497018	0.01383016657327696	0.013524527532983546	0.0136009372930569	0.013027864092506749	0.012989659212470073	0.012492995771993276	0.012225561611736538	0.011958127451479802	0.011690693291223063	0.011767103051296418	0.011194029850746266	0.01096480057052621	0.010697366410269471	0.010429932250012736	0.010200702969792674	0.009933268809535939	0.0096658346492792	0.009742244409352554	0.009551220009169172	0.008939941928582345	0.00874891752839896	0.008672507768325607	0.008481483368142223	0.00806122968773878	0.00783200040751872	0.00760277112729866	0.007411746727115276	0.007411746727115276	0.007067902806785187	0.007029697926748509	0.006609444246345067	0.006647649126381743	0.006189190565941622	0.006265600326014976	0.006036371045794916	0.00565432224542815	0.005730732005501503	0.0053486832051347355	0.005386888085171413	0.0052340685650247055	0.004966634404767969	0.004813814884621262	0.0048520197646579385	0.004737405124547909	0.004622790484437879	0.004508175844327849	0.0042407416840711115	0.004278946564107789	0.004278946564107789	0.004087922163924405	0.004011512403851052	0.003935102643777698	0.003858692883704345	0.0037822831236309917	0.0035912587234476078	0.003629463603484285	0.0035530538434109314	0.0035530538434109314	0.003438439203300901	0.003476644083337578	0.0032474148031175184	0.003285619683154195	0.0033620294432275483	0.0032474148031175184	0.003285619683154195	0.003132800163007488	0.003018185522897458	0.003018185522897458	0.0029799806428607812	0.0029417757628241044	0.0029417757628241044	0.0029035708827874276	0.0028653660027507517	0.0028653660027507517	0.0028653660027507517	0.002827161122714075	0.0029035708827874276	0.0029035708827874276	0.0028653660027507517	0.0028653660027507517	0.002788956242677398	0.0028653660027507517	0.0028653660027507517	0.002788956242677398	0.002788956242677398	0.0028653660027507517	0.0028653660027507517	0.0028653660027507517	0.002827161122714075	0.0029035708827874276	0.0029035708827874276	0.0028653660027507517	0.0029417757628241044	0.0029799806428607812	0.003018185522897458	0.0029417757628241044	0.0030563904029341344	0.003132800163007488	0.003132800163007488	0.0030563904029341344	0.0031710050430441648	0.0032474148031175184	0.003400234323264225	0.003285619683154195	0.0033620294432275483	0.003400234323264225	0.003400234323264225	0.003438439203300901	0.003476644083337578	0.0035530538434109314	0.0035912587234476078	0.003629463603484285	0.003744078243594315	0.003744078243594315	0.0038204880036676685	0.003858692883704345	0.004011512403851052	0.003973307523814375	0.004087922163924405	0.004011512403851052	0.004202536804034435	0.0042407416840711115	0.004355356324181142	0.004393561204217819	0.004508175844327849	0.004546380724364525	0.004622790484437879	0.004546380724364525	0.004622790484437879	0.004813814884621262	0.004775610004584586	0.004928429524731292	0.005004839284804645	0.005157658804951353	0.005081249044877998	0.0052340685650247055	0.005386888085171413	0.005425092965208089	0.005463297845244766	0.005577912485354796	0.00565432224542815	0.00576893688553818	0.005692527125464826	0.005845346645611532	0.006036371045794916	0.006074575925831592	0.0059981661657582406	0.006150985685904946	0.006265600326014976	0.006303805206051653	0.006380214966125006	0.0064566247261983595	0.006609444246345067	0.006494829606235037	0.00657123936630839	0.006724058886455097	0.006838673526565127	0.00691508328663848	0.006991493046711834	0.006991493046711834	0.007067902806785187	0.007029697926748509	0.007220722326931893	0.00725892720696857	0.007220722326931893	0.007449951607151953	0.0075645662472619835	0.00760277112729866	0.0075645662472619835	0.00760277112729866	0.0075645662472619835	0.00771738576740869	0.007755590647445367	0.007870205287555396	0.007870205287555396	0.00794661504762875	0.007984819927665426	0.008099434567775458	0.00806122968773878	0.008137639447812135	0.00817584432784881	0.00829045896795884	0.00829045896795884	0.008328663847995516	0.00840507360806887	0.00840507360806887	0.008328663847995516	0.008443278488105548	0.00840507360806887	0.0085196882481789	0.008634302888288932	0.008672507768325607	0.008596098008252255	0.008672507768325607	0.008710712648362285	0.00874891752839896	0.008787122408435637	0.008787122408435637	0.008787122408435637	0.00886353216850899	0.00886353216850899	0.008939941928582345	0.008978146808619022	0.008939941928582345	0.008939941928582345	0.008978146808619022	0.008978146808619022	0.009016351688655697	0.009016351688655697	0.008978146808619022	0.00909276144872905	0.009054556568692373	0.009016351688655697	0.00909276144872905	0.00909276144872905	0.00909276144872905	0.009130966328765729	0.00920737608883908	0.00920737608883908	0.009130966328765729	0.00920737608883908	0.009130966328765729	0.00909276144872905	0.009054556568692373	0.009054556568692373	0.009054556568692373	0.009054556568692373	0.00909276144872905	0.009130966328765729	0.009130966328765729	0.00909276144872905	0.00909276144872905	0.00909276144872905	0.00909276144872905	0.00909276144872905	0.00909276144872905	0.009054556568692373	0.009016351688655697	0.009054556568692373	0.009016351688655697	0.008978146808619022	0.008901737048545667	0.008939941928582345	0.008939941928582345	0.00886353216850899	0.00886353216850899	0.008825327288472313	0.00874891752839896	0.008787122408435637	0.00874891752839896	0.00874891752839896	0.008710712648362285	0.008672507768325607	0.008634302888288932	0.008634302888288932	0.008634302888288932	0.008557893128215577	0.008443278488105548	0.00840507360806887	0.008366868728032193	0.008366868728032193	0.00829045896795884	0.008137639447812135	0.00817584432784881	0.008137639447812135	0.00806122968773878	0.007984819927665426	0.00783200040751872	0.00794661504762875	0.007679180887372013	0.00771738576740869	0.00771738576740869	0.007449951607151953	0.00748815648718863	0.007297132087005246	0.007220722326931893	0.00725892720696857	0.0071825174468952155	0.007067902806785187	0.007029697926748509	0.00680046864652845	0.006838673526565127	0.006724058886455097	0.006647649126381743	0.006418419846161683	0.0064566247261983595	0.0062273954459783	0.006265600326014976	0.006150985685904946	0.006074575925831592	0.005921756405684885	0.005692527125464826	0.005730732005501503	0.005577912485354796	0.005463297845244766	0.0053486832051347355	0.0052340685650247055	0.005119453924914676	0.0048520197646579385	0.004928429524731292	0.004737405124547909	0.004508175844327849	0.004546380724364525	0.004431766084254495	0.004317151444144466	0.004202536804034435	0.004126127043961082	0.004011512403851052	0.0038968977637410217	0.0038204880036676685	0.003705873363557638	0.003629463603484285	0.003438439203300901	0.003476644083337578	0.003476644083337578	0.0033238245631908715	0.0032092099230808416	0.003132800163007488	0.0030563904029341344	0.0029799806428607812	0.0029035708827874276	0.002827161122714075	0.0027507513626407213	0.0026743416025673677	0.0025979318424940146	0.002559726962457338	0.0024833172023839846	0.002406907442310631	0.0023304976822372775	0.0022540879221639243	0.002177678162090571	0.0020248586419438644	0.002063063521980541	0.0019866537619071876	0.0019102440018338343	0.0017574244816871273	0.0017956293617238039	0.0017956293617238039	0.001566400081503744	0.0016046049615404208	0.001566400081503744	0.0016428098415770976	0.0014517854413937138	0.0012607610412103307	0.0013371708012836839	0.001222556161173654	0.0012989659212470073	0.0011843512811369774	0.0011079415210636238	0.0009933268809535938	0.0009551220009169171	0.0009169171208802404	0.0008405073608068871	0.0009169171208802404	0.0008787122408435637	0.0008405073608068871	0.0009551220009169171	0.0009169171208802404
547.5	0.008048494727726556	0.008277724007946616	0.008048494727726556	0.008048494727726556	0.008048494727726556	0.008048494727726556	0.008048494727726556	0.008048494727726556	0.008354133768019969	0.008303193927971067	0.008710712648362285	0.009118231368753504	0.010493607050073862	0.010340787529927157	0.010875655850440629	0.011308644490856298	0.01199633233151648	0.011970862411492028	0.012225561611736538	0.012429320971932148	0.012785899852274464	0.012760429932250012	0.012887779532372266	0.013117008812592328	0.013218888492690133	0.01319341857266568	0.013346238092812388	0.013422647852885742	0.013473587692934644	0.013549997453007995	0.013549997453007995	0.013575467373032448	0.013549997453007995	0.013651877133105802	0.013549997453007995	0.013549997453007995	0.013448117772910195	0.013499057612959095	0.013397177932861291	0.013346238092812388	0.013269828332739037	0.013015129132494524	0.012887779532372266	0.012887779532372266	0.012582140492078855	0.012403851051907697	0.012429320971932148	0.012225561611736538	0.011843512811369772	0.011639753451174163	0.011461464011003007	0.011257704650807398	0.011053945290611789	0.011104885130660689	0.01067189649024502	0.010773776170342825	0.010315317609902706	0.010111558249707097	0.009933268809535937	0.00995873872956039	0.009780449289389233	0.009372930568998013	0.009220111048851306	0.009016351688655697	0.0090672915287046	0.008685242728337832	0.008659772808313383	0.008328663847995518	0.00815037440782436	0.007972084967653203	0.0077937955274820425	0.007844735367530945	0.007462686567164178	0.0073098670470174735	0.007131577606846314	0.006953288166675157	0.006800468646528449	0.006622179206357292	0.006443889766186133	0.006494829606235037	0.006367480006112781	0.005959961285721563	0.005832611685599307	0.005781671845550404	0.005654322245428149	0.005374153125159187	0.005221333605012481	0.005068514084865774	0.0049411644847435175	0.0049411644847435175	0.0047119352045234585	0.004686465284499007	0.004406296164230044	0.004431766084254495	0.004126127043961082	0.004177066884009984	0.004024247363863278	0.0037695481636187667	0.003820488003667669	0.003565788803423157	0.0035912587234476086	0.0034893790433498037	0.003311089603178646	0.0032092099230808416	0.0032346798431052925	0.0031582700830319397	0.003081860322958586	0.0030054505628852326	0.0028271611227140745	0.002852631042738526	0.002852631042738526	0.00272528144261627	0.0026743416025673677	0.0026234017625184655	0.0025724619224695633	0.0025215220824206614	0.002394172482298405	0.002419642402322857	0.0023687025622739547	0.0023687025622739547	0.002292292802200601	0.002317762722225052	0.0021649432020783457	0.002190413122102797	0.002241352962151699	0.0021649432020783457	0.002190413122102797	0.002088533442004992	0.002012123681931639	0.002012123681931639	0.0019866537619071876	0.0019611838418827363	0.0019611838418827363	0.0019357139218582854	0.0019102440018338345	0.0019102440018338345	0.0019102440018338345	0.0018847740818093834	0.0019357139218582854	0.0019357139218582854	0.0019102440018338345	0.0019102440018338345	0.001859304161784932	0.0019102440018338345	0.0019102440018338345	0.001859304161784932	0.001859304161784932	0.0019102440018338345	0.0019102440018338345	0.0019102440018338345	0.0018847740818093834	0.0019357139218582854	0.0019357139218582854	0.0019102440018338345	0.0019611838418827363	0.0019866537619071876	0.002012123681931639	0.0019611838418827363	0.00203759360195609	0.002088533442004992	0.002088533442004992	0.00203759360195609	0.0021140033620294435	0.0021649432020783457	0.00226682288217615	0.002190413122102797	0.002241352962151699	0.00226682288217615	0.00226682288217615	0.002292292802200601	0.002317762722225052	0.0023687025622739547	0.002394172482298405	0.002419642402322857	0.00249605216239621	0.00249605216239621	0.0025469920024451123	0.0025724619224695633	0.0026743416025673677	0.002648871682542917	0.00272528144261627	0.0026743416025673677	0.0028016912026896236	0.0028271611227140745	0.002903570882787428	0.0029290408028118794	0.0030054505628852326	0.003030920482909684	0.003081860322958586	0.003030920482909684	0.003081860322958586	0.0032092099230808416	0.0031837400030563907	0.003285619683154195	0.003336559523203097	0.0034384392033009023	0.0033874993632519988	0.0034893790433498037	0.0035912587234476086	0.0036167286434720595	0.003642198563496511	0.003718608323569864	0.0037695481636187667	0.00384595792369212	0.003795018083643217	0.0038968977637410212	0.004024247363863278	0.004049717283887729	0.003998777443838827	0.004100657123936631	0.004177066884009984	0.004202536804034436	0.004253476644083337	0.00430441648413224	0.004406296164230044	0.004329886404156691	0.004380826244205594	0.004482705924303398	0.004559115684376752	0.004610055524425653	0.004660995364474556	0.004660995364474556	0.0047119352045234585	0.004686465284499007	0.004813814884621262	0.004839284804645714	0.004813814884621262	0.004966634404767968	0.005043044164841323	0.005068514084865774	0.005043044164841323	0.005068514084865774	0.005043044164841323	0.0051449238449391265	0.005170393764963578	0.005246803525036931	0.005246803525036931	0.005297743365085834	0.005323213285110285	0.005399623045183638	0.005374153125159187	0.00542509296520809	0.00545056288523254	0.0055269726453058944	0.0055269726453058944	0.0055524425653303445	0.005603382405379247	0.005603382405379247	0.0055524425653303445	0.005628852325403699	0.005603382405379247	0.0056797921654526	0.005756201925525954	0.005781671845550404	0.005730732005501503	0.005781671845550404	0.005807141765574856	0.005832611685599307	0.005858081605623759	0.005858081605623759	0.005858081605623759	0.005909021445672661	0.005909021445672661	0.005959961285721563	0.005985431205746014	0.005959961285721563	0.005959961285721563	0.005985431205746014	0.005985431205746014	0.006010901125770465	0.006010901125770465	0.005985431205746014	0.006061840965819368	0.006036371045794916	0.006010901125770465	0.006061840965819368	0.006061840965819368	0.006061840965819368	0.006087310885843819	0.0061382507258927205	0.0061382507258927205	0.006087310885843819	0.0061382507258927205	0.006087310885843819	0.006061840965819368	0.006036371045794916	0.006036371045794916	0.006036371045794916	0.006036371045794916	0.006061840965819368	0.006087310885843819	0.006087310885843819	0.006061840965819368	0.006061840965819368	0.006061840965819368	0.006061840965819368	0.006061840965819368	0.006061840965819368	0.006036371045794916	0.006010901125770465	0.006036371045794916	0.006010901125770465	0.005985431205746014	0.0059344913656971116	0.005959961285721563	0.005959961285721563	0.005909021445672661	0.005909021445672661	0.005883551525648209	0.005832611685599307	0.005858081605623759	0.005832611685599307	0.005832611685599307	0.005807141765574856	0.005781671845550404	0.005756201925525954	0.005756201925525954	0.005756201925525954	0.005705262085477052	0.005628852325403699	0.005603382405379247	0.005577912485354796	0.005577912485354796	0.0055269726453058944	0.00542509296520809	0.00545056288523254	0.00542509296520809	0.005374153125159187	0.005323213285110285	0.005221333605012481	0.005297743365085834	0.005119453924914676	0.0051449238449391265	0.0051449238449391265	0.004966634404767968	0.00499210432479242	0.004864754724670165	0.004813814884621262	0.004839284804645714	0.00478834496459681	0.0047119352045234585	0.004686465284499007	0.0045336457643523	0.004559115684376752	0.004482705924303398	0.004431766084254495	0.004278946564107789	0.00430441648413224	0.004151596963985533	0.004177066884009984	0.004100657123936631	0.004049717283887729	0.0039478376037899235	0.003795018083643217	0.003820488003667669	0.003718608323569864	0.003642198563496511	0.003565788803423157	0.0034893790433498037	0.0034129692832764505	0.0032346798431052925	0.003285619683154195	0.0031582700830319397	0.0030054505628852326	0.003030920482909684	0.0029545107228363303	0.002878100962762977	0.0028016912026896236	0.0027507513626407213	0.0026743416025673677	0.0025979318424940146	0.0025469920024451123	0.0024705822423717588	0.002419642402322857	0.002292292802200601	0.002317762722225052	0.002317762722225052	0.0022158830421272475	0.0021394732820538944	0.002088533442004992	0.00203759360195609	0.0019866537619071876	0.0019357139218582854	0.0018847740818093834	0.0018338342417604809	0.0017828944017115784	0.0017319545616626764	0.0017064846416382253	0.001655544801589323	0.0016046049615404208	0.0015536651214915185	0.0015027252814426163	0.001451785441393714	0.0013499057612959095	0.0013753756813203607	0.0013244358412714584	0.0012734960012225562	0.0011716163211247517	0.0011970862411492026	0.0011970862411492026	0.001044266721002496	0.0010697366410269472	0.001044266721002496	0.0010952065610513985	0.0009678569609291427	0.0008405073608068872	0.0008914472008557892	0.0008150374407824361	0.0008659772808313382	0.0007895675207579849	0.0007386276807090826	0.0006622179206357292	0.0006367480006112781	0.0006112780805868271	0.0005603382405379247	0.0006112780805868271	0.0005858081605623758	0.0005603382405379247	0.0006367480006112781	0.0006112780805868271
