651.2	0.15727391874180865	0.16985583224115333	0.1887287024901704	0.21389252948885978	0.23276539973787683	0.2453473132372215	0.25163826998689387	0.26422018348623855	0.28309305373525556	0.3082568807339449	0.327129750982962	0.346002621231979	0.3648754914809961	0.3900393184796855	0.4089121887287025	0.41520314547837484	0.43407601572739185	0.44036697247706424	0.4529488859764089	0.46553079947575365	0.47182175622542594	0.47811271297509833	0.4844036697247706	0.49698558322411535	0.5032765399737877	0.50956749672346	0.5158584534731324	0.5284403669724771	0.5347313237221494	0.5347313237221494	0.5347313237221494	0.5347313237221494	0.5347313237221494	0.5284403669724771	0.5284403669724771	0.5284403669724771	0.5284403669724771	0.5284403669724771	0.5221494102228047	0.5221494102228047	0.5158584534731324	0.5158584534731324	0.5158584534731324	0.5221494102228047	0.5284403669724771	0.5284403669724771	0.5347313237221494	0.5410222804718218	0.547313237221494	0.547313237221494	0.547313237221494	0.547313237221494	0.547313237221494	0.547313237221494	0.547313237221494	0.547313237221494	0.5536041939711664	0.5536041939711664	0.5536041939711664	0.5536041939711664	0.5536041939711664	0.5536041939711664	0.5598951507208388	0.5598951507208388	0.5536041939711664	0.547313237221494	0.5410222804718218	0.5347313237221494	0.5347313237221494	0.5347313237221494	0.5410222804718218	0.5410222804718218	0.547313237221494	0.547313237221494	0.547313237221494	0.547313237221494	0.5536041939711664	0.5598951507208388	0.5724770642201835	0.5850589777195283	0.5976408912188729	0.6290956749672346	0.654259501965924	0.6605504587155964	0.6668414154652686	0.673132372214941	0.6794233289646133	0.6857142857142857	0.6605504587155964	0.6228047182175622	0.5850589777195283	0.5536041939711664	0.49698558322411535	0.4466579292267366	0.4214941022280472	0.40262123197903016	0.3837483617300131	0.35858453473132373	0.3334207077326343	0.3082568807339449	0.2893840104849279	0.26422018348623855	0.22647444298820446	0.20760157273918742	0.20760157273918742
649.4	0.16164263870685885	0.17457404980340757	0.19397116644823068	0.21983398864132808	0.23923110528615116	0.2521625163826999	0.25862822193097423	0.27155963302752295	0.29095674967234597	0.31681957186544335	0.3362166885102664	0.3556138051550895	0.37501092179991263	0.40087374399301	0.4202708606378331	0.42673656618610745	0.44613368283093047	0.4525993883792049	0.4655307994757536	0.4784622105723023	0.4849279161205766	0.49139362166885103	0.49785932721712534	0.510790738313674	0.5172564438619485	0.5237221494102228	0.5301878549584972	0.5431192660550459	0.5495849716033202	0.5495849716033202	0.5495849716033202	0.5495849716033202	0.5495849716033202	0.5431192660550459	0.5431192660550459	0.5431192660550459	0.5431192660550459	0.5431192660550459	0.5366535605067715	0.5366535605067715	0.5301878549584972	0.5301878549584972	0.5301878549584972	0.5366535605067715	0.5431192660550459	0.5431192660550459	0.5495849716033202	0.5560506771515946	0.5625163826998688	0.5625163826998688	0.5625163826998688	0.5625163826998688	0.5625163826998688	0.5625163826998688	0.5625163826998688	0.5625163826998688	0.5689820882481432	0.5689820882481432	0.5689820882481432	0.5689820882481432	0.5689820882481432	0.5689820882481432	0.5754477937964176	0.5754477937964176	0.5689820882481432	0.5625163826998688	0.5560506771515946	0.5495849716033202	0.5495849716033202	0.5495849716033202	0.5560506771515946	0.5560506771515946	0.5625163826998688	0.5625163826998688	0.5625163826998688	0.5625163826998688	0.5689820882481432	0.5754477937964176	0.5883792048929664	0.6013106159895151	0.6142420270860637	0.6465705548274354	0.6724333770205329	0.6788990825688073	0.6853647881170816	0.691830493665356	0.6982961992136303	0.7047619047619047	0.6788990825688073	0.6401048492791611	0.6013106159895151	0.5689820882481432	0.510790738313674	0.4590650939274792	0.43320227173438175	0.41380515508955873	0.39440803844473565	0.3685452162516382	0.3426823940585408	0.31681957186544335	0.29742245522062033	0.27155963302752295	0.2327653997378768	0.21336828309305372	0.21336828309305372
647.6	0.163826998689384	0.17693315858453473	0.19659239842726084	0.22280471821756226	0.24246395806028836	0.2555701179554391	0.2621231979030144	0.27522935779816515	0.29488859764089126	0.3211009174311926	0.34076015727391873	0.36041939711664484	0.38007863695937094	0.40629095674967236	0.4259501965923984	0.43250327653997384	0.4521625163826999	0.45871559633027525	0.471821756225426	0.48492791612057673	0.49148099606815204	0.4980340760157274	0.5045871559633027	0.5176933158584535	0.5242463958060288	0.5307994757536042	0.5373525557011796	0.5504587155963303	0.5570117955439057	0.5570117955439057	0.5570117955439057	0.5570117955439057	0.5570117955439057	0.5504587155963303	0.5504587155963303	0.5504587155963303	0.5504587155963303	0.5504587155963303	0.5439056356487549	0.5439056356487549	0.5373525557011796	0.5373525557011796	0.5373525557011796	0.5439056356487549	0.5504587155963303	0.5504587155963303	0.5570117955439057	0.563564875491481	0.5701179554390563	0.5701179554390563	0.5701179554390563	0.5701179554390563	0.5701179554390563	0.5701179554390563	0.5701179554390563	0.5701179554390563	0.5766710353866318	0.5766710353866318	0.5766710353866318	0.5766710353866318	0.5766710353866318	0.5766710353866318	0.5832241153342071	0.5832241153342071	0.5766710353866318	0.5701179554390563	0.563564875491481	0.5570117955439057	0.5570117955439057	0.5570117955439057	0.563564875491481	0.563564875491481	0.5701179554390563	0.5701179554390563	0.5701179554390563	0.5701179554390563	0.5766710353866318	0.5832241153342071	0.5963302752293579	0.6094364351245086	0.6225425950196593	0.655307994757536	0.6815203145478375	0.6880733944954128	0.6946264744429882	0.7011795543905636	0.7077326343381389	0.7142857142857143	0.6880733944954128	0.6487549148099607	0.6094364351245086	0.5766710353866318	0.5176933158584535	0.46526867627785057	0.43905635648754915	0.4193971166448231	0.399737876802097	0.3735255570117955	0.3473132372214941	0.3211009174311926	0.30144167758846657	0.27522935779816515	0.235910878112713	0.21625163826998692	0.21625163826998692
645.8	0.1660113586719091	0.17929226736566184	0.19921363040629098	0.22577544779379644	0.24569681083442552	0.2589777195281783	0.2656181738750546	0.27889908256880735	0.29882044560943644	0.32538226299694184	0.345303626037571	0.36522498907820006	0.3851463521188292	0.41170816950633465	0.43162953254696373	0.4382699868938401	0.4581913499344692	0.4648318042813456	0.47811271297509833	0.49139362166885103	0.49803407601572736	0.5046745303626038	0.5113149847094801	0.5245958934032329	0.5312363477501092	0.5378768020969855	0.544517256443862	0.5577981651376147	0.564438619484491	0.564438619484491	0.564438619484491	0.564438619484491	0.564438619484491	0.5577981651376147	0.5577981651376147	0.5577981651376147	0.5577981651376147	0.5577981651376147	0.5511577107907383	0.5511577107907383	0.544517256443862	0.544517256443862	0.544517256443862	0.5511577107907383	0.5577981651376147	0.5577981651376147	0.564438619484491	0.5710790738313675	0.5777195281782437	0.5777195281782437	0.5777195281782437	0.5777195281782437	0.5777195281782437	0.5777195281782437	0.5777195281782437	0.5777195281782437	0.5843599825251201	0.5843599825251201	0.5843599825251201	0.5843599825251201	0.5843599825251201	0.5843599825251201	0.5910004368719965	0.5910004368719965	0.5843599825251201	0.5777195281782437	0.5710790738313675	0.564438619484491	0.564438619484491	0.564438619484491	0.5710790738313675	0.5710790738313675	0.5777195281782437	0.5777195281782437	0.5777195281782437	0.5777195281782437	0.5843599825251201	0.5910004368719965	0.6042813455657493	0.6175622542595021	0.6308431629532547	0.6640454346876364	0.690607252075142	0.6972477064220183	0.7038881607688946	0.710528615115771	0.7171690694626474	0.7238095238095238	0.6972477064220183	0.6574049803407601	0.6175622542595021	0.5843599825251201	0.5245958934032329	0.4714722586282219	0.44491044124071644	0.4249890782000874	0.4050677151594583	0.3785058977719528	0.3519440803844473	0.32538226299694184	0.30546089995631276	0.27889908256880735	0.23905635648754917	0.21913499344692006	0.21913499344692006
644.0	0.16819571865443425	0.181651376146789	0.20183486238532114	0.2287461773700306	0.24892966360856272	0.26238532110091745	0.26911314984709483	0.28256880733944956	0.30275229357798167	0.3296636085626911	0.3498470948012232	0.37003058103975534	0.3902140672782875	0.417125382262997	0.43730886850152906	0.4440366972477065	0.46422018348623856	0.47094801223241595	0.4844036697247707	0.49785932721712545	0.5045871559633028	0.5113149847094802	0.5180428134556575	0.5314984709480123	0.5382262996941897	0.5449541284403671	0.5516819571865444	0.5651376146788991	0.5718654434250765	0.5718654434250765	0.5718654434250765	0.5718654434250765	0.5718654434250765	0.5651376146788991	0.5651376146788991	0.5651376146788991	0.5651376146788991	0.5651376146788991	0.5584097859327217	0.5584097859327217	0.5516819571865444	0.5516819571865444	0.5516819571865444	0.5584097859327217	0.5651376146788991	0.5651376146788991	0.5718654434250765	0.5785932721712539	0.5853211009174312	0.5853211009174312	0.5853211009174312	0.5853211009174312	0.5853211009174312	0.5853211009174312	0.5853211009174312	0.5853211009174312	0.5920489296636087	0.5920489296636087	0.5920489296636087	0.5920489296636087	0.5920489296636087	0.5920489296636087	0.5987767584097861	0.5987767584097861	0.5920489296636087	0.5853211009174312	0.5785932721712539	0.5718654434250765	0.5718654434250765	0.5718654434250765	0.5785932721712539	0.5785932721712539	0.5853211009174312	0.5853211009174312	0.5853211009174312	0.5853211009174312	0.5920489296636087	0.5987767584097861	0.6122324159021408	0.6256880733944955	0.6391437308868502	0.672782874617737	0.6996941896024464	0.706422018348624	0.7131498470948012	0.7198776758409786	0.726605504587156	0.7333333333333334	0.706422018348624	0.6660550458715597	0.6256880733944955	0.5920489296636087	0.5314984709480123	0.4776758409785933	0.45076452599388384	0.4305810397553517	0.4103975535168196	0.3834862385321101	0.3565749235474006	0.3296636085626911	0.309480122324159	0.28256880733944956	0.24220183486238536	0.22201834862385325	0.22201834862385325
642.2	0.17038007863695936	0.1840104849279161	0.20445609436435128	0.23171690694626476	0.2521625163826999	0.2657929226736566	0.272608125819135	0.28623853211009176	0.3066841415465269	0.33394495412844033	0.35439056356487547	0.3748361730013106	0.39528178243774575	0.4225425950196593	0.4429882044560944	0.4498034076015728	0.47024901703800787	0.47706422018348627	0.490694626474443	0.5043250327653998	0.5111402359108781	0.5179554390563565	0.5247706422018349	0.5384010484927916	0.54521625163827	0.5520314547837484	0.5588466579292268	0.5724770642201835	0.5792922673656619	0.5792922673656619	0.5792922673656619	0.5792922673656619	0.5792922673656619	0.5724770642201835	0.5724770642201835	0.5724770642201835	0.5724770642201835	0.5724770642201835	0.5656618610747052	0.5656618610747052	0.5588466579292268	0.5588466579292268	0.5588466579292268	0.5656618610747052	0.5724770642201835	0.5724770642201835	0.5792922673656619	0.5861074705111403	0.5929226736566185	0.5929226736566185	0.5929226736566185	0.5929226736566185	0.5929226736566185	0.5929226736566185	0.5929226736566185	0.5929226736566185	0.599737876802097	0.599737876802097	0.599737876802097	0.599737876802097	0.599737876802097	0.599737876802097	0.6065530799475755	0.6065530799475755	0.599737876802097	0.5929226736566185	0.5861074705111403	0.5792922673656619	0.5792922673656619	0.5792922673656619	0.5861074705111403	0.5861074705111403	0.5929226736566185	0.5929226736566185	0.5929226736566185	0.5929226736566185	0.599737876802097	0.6065530799475755	0.6201834862385323	0.6338138925294889	0.6474442988204456	0.6815203145478375	0.7087811271297509	0.7155963302752294	0.7224115334207077	0.7292267365661861	0.7360419397116644	0.7428571428571429	0.7155963302752294	0.6747051114023591	0.6338138925294889	0.599737876802097	0.5384010484927916	0.4838794233289646	0.4566186107470511	0.43617300131061604	0.41572739187418084	0.38846657929226736	0.36120576671035387	0.33394495412844033	0.31349934469200524	0.28623853211009176	0.2453473132372215	0.2249017038007864	0.2249017038007864
640.4	0.17474879860200962	0.18872870249017037	0.20969855832241158	0.23765836609873311	0.2586282219309743	0.272608125819135	0.27959807776321544	0.29357798165137616	0.31454783748361737	0.3425076452599388	0.36347750109218	0.38444735692442117	0.40541721275666237	0.4333770205329839	0.454346876365225	0.46133682830930545	0.48230668414154654	0.48929663608562696	0.5032765399737877	0.5172564438619486	0.5242463958060288	0.5312363477501093	0.5382262996941897	0.5522062035823504	0.5591961555264309	0.5661861074705112	0.5731760594145916	0.5871559633027523	0.5941459152468327	0.5941459152468327	0.5941459152468327	0.5941459152468327	0.5941459152468327	0.5871559633027523	0.5871559633027523	0.5871559633027523	0.5871559633027523	0.5871559633027523	0.580166011358672	0.580166011358672	0.5731760594145916	0.5731760594145916	0.5731760594145916	0.580166011358672	0.5871559633027523	0.5871559633027523	0.5941459152468327	0.6011358671909132	0.6081258191349934	0.6081258191349934	0.6081258191349934	0.6081258191349934	0.6081258191349934	0.6081258191349934	0.6081258191349934	0.6081258191349934	0.6151157710790739	0.6151157710790739	0.6151157710790739	0.6151157710790739	0.6151157710790739	0.6151157710790739	0.6221057230231544	0.6221057230231544	0.6151157710790739	0.6081258191349934	0.6011358671909132	0.5941459152468327	0.5941459152468327	0.5941459152468327	0.6011358671909132	0.6011358671909132	0.6081258191349934	0.6081258191349934	0.6081258191349934	0.6081258191349934	0.6151157710790739	0.6221057230231544	0.6360856269113151	0.6500655307994759	0.6640454346876365	0.6989951944080385	0.72695500218436	0.7339449541284404	0.7409349060725208	0.7479248580166012	0.7549148099606815	0.761904761904762	0.7339449541284404	0.6920052424639581	0.6500655307994759	0.6151157710790739	0.5522062035823504	0.4962865880297073	0.4683267802533858	0.44735692442114466	0.42638706858890346	0.39842726081258195	0.3704674530362604	0.3425076452599388	0.3215377894276977	0.29357798165137616	0.25163826998689387	0.23066841415465272	0.23066841415465272
638.6	0.17911751856705985	0.19344692005242464	0.21494102228047182	0.2435998252512014	0.2650939274792486	0.27942332896461336	0.2865880297072958	0.30091743119266057	0.3224115334207078	0.3510703363914373	0.37256443861948446	0.39405854084753167	0.4155526430755789	0.44421144604630847	0.4657055482743556	0.47287024901703806	0.49436435124508515	0.5015290519877676	0.5158584534731324	0.5301878549584972	0.5373525557011796	0.544517256443862	0.5516819571865443	0.5660113586719091	0.5731760594145916	0.5803407601572739	0.5875054608999564	0.6018348623853211	0.6089995631280035	0.6089995631280035	0.6089995631280035	0.6089995631280035	0.6089995631280035	0.6018348623853211	0.6018348623853211	0.6018348623853211	0.6018348623853211	0.6018348623853211	0.5946701616426388	0.5946701616426388	0.5875054608999564	0.5875054608999564	0.5875054608999564	0.5946701616426388	0.6018348623853211	0.6018348623853211	0.6089995631280035	0.6161642638706859	0.6233289646133682	0.6233289646133682	0.6233289646133682	0.6233289646133682	0.6233289646133682	0.6233289646133682	0.6233289646133682	0.6233289646133682	0.6304936653560507	0.6304936653560507	0.6304936653560507	0.6304936653560507	0.6304936653560507	0.6304936653560507	0.6376583660987332	0.6376583660987332	0.6304936653560507	0.6233289646133682	0.6161642638706859	0.6089995631280035	0.6089995631280035	0.6089995631280035	0.6161642638706859	0.6161642638706859	0.6233289646133682	0.6233289646133682	0.6233289646133682	0.6233289646133682	0.6304936653560507	0.6376583660987332	0.6519877675840979	0.6663171690694627	0.6806465705548275	0.7164700742682394	0.7451288772389689	0.7522935779816514	0.7594582787243337	0.7666229794670162	0.7737876802096986	0.780952380952381	0.7522935779816514	0.709305373525557	0.6663171690694627	0.6304936653560507	0.5660113586719091	0.5086937527304499	0.4800349497597204	0.45854084753167323	0.437046745303626	0.40838794233289644	0.37972913936216685	0.3510703363914373	0.3295762341633901	0.30091743119266057	0.2579292267365662	0.23643512450851903	0.23643512450851903
636.7	0.18130187854958496	0.19580602883355175	0.21756225425950196	0.24657055482743556	0.26832678025338574	0.2828309305373526	0.290083005679336	0.30458715596330277	0.32634338138925295	0.3553516819571865	0.3771079073831367	0.3988641328090869	0.42062035823503713	0.44962865880297076	0.4713848842289209	0.47863695937090434	0.5003931847968545	0.5076452599388379	0.5221494102228047	0.5366535605067715	0.5439056356487548	0.5511577107907383	0.5584097859327217	0.5729139362166885	0.580166011358672	0.5874180865006553	0.5946701616426388	0.6091743119266055	0.6164263870685889	0.6164263870685889	0.6164263870685889	0.6164263870685889	0.6164263870685889	0.6091743119266055	0.6091743119266055	0.6091743119266055	0.6091743119266055	0.6091743119266055	0.6019222367846221	0.6019222367846221	0.5946701616426388	0.5946701616426388	0.5946701616426388	0.6019222367846221	0.6091743119266055	0.6091743119266055	0.6164263870685889	0.6236784622105723	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6381826124945391	0.6381826124945391	0.6381826124945391	0.6381826124945391	0.6381826124945391	0.6381826124945391	0.6454346876365226	0.6454346876365226	0.6381826124945391	0.6309305373525556	0.6236784622105723	0.6164263870685889	0.6164263870685889	0.6164263870685889	0.6236784622105723	0.6236784622105723	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6381826124945391	0.6454346876365226	0.6599388379204894	0.6744429882044561	0.6889471384884228	0.7252075141983398	0.7542158147662734	0.7614678899082569	0.7687199650502402	0.7759720401922237	0.783224115334207	0.7904761904761904	0.7614678899082569	0.7179554390563565	0.6744429882044561	0.6381826124945391	0.5729139362166885	0.5148973350808213	0.4858890345128877	0.46413280908693755	0.4423765836609873	0.4133682830930537	0.3843599825251201	0.3553516819571865	0.3335954565312363	0.30458715596330277	0.26107470511140235	0.23931847968545217	0.23931847968545217
634.9	0.18567059851463522	0.20052424639580602	0.22280471821756226	0.2525120139799039	0.27479248580166016	0.28964613368283093	0.29707295762341634	0.3119266055045872	0.3342070773263434	0.363914373088685	0.3861948449104412	0.40847531673219745	0.43075578855395374	0.46046308431629535	0.48274355613805153	0.490170380078637	0.5124508519003932	0.5198776758409787	0.5347313237221495	0.5495849716033203	0.5570117955439057	0.564438619484491	0.5718654434250764	0.5867190913062472	0.5941459152468327	0.601572739187418	0.6089995631280035	0.6238532110091743	0.6312800349497597	0.6312800349497597	0.6312800349497597	0.6312800349497597	0.6312800349497597	0.6238532110091743	0.6238532110091743	0.6238532110091743	0.6238532110091743	0.6238532110091743	0.6164263870685889	0.6164263870685889	0.6089995631280035	0.6089995631280035	0.6089995631280035	0.6164263870685889	0.6238532110091743	0.6238532110091743	0.6312800349497597	0.6387068588903452	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.653560506771516	0.653560506771516	0.653560506771516	0.653560506771516	0.653560506771516	0.653560506771516	0.6609873307121015	0.6609873307121015	0.653560506771516	0.6461336828309304	0.6387068588903452	0.6312800349497597	0.6312800349497597	0.6312800349497597	0.6387068588903452	0.6387068588903452	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.653560506771516	0.6609873307121015	0.6758409785932723	0.6906946264744431	0.7055482743556138	0.7426823940585409	0.7723896898208824	0.7798165137614679	0.7872433377020532	0.7946701616426387	0.8020969855832241	0.8095238095238095	0.7798165137614679	0.7352555701179554	0.6906946264744431	0.653560506771516	0.5867190913062472	0.527304499781564	0.49759720401922236	0.4753167321974662	0.4530362603757099	0.4233289646133683	0.3936216688510266	0.363914373088685	0.3416339012669288	0.3119266055045872	0.26736566186107474	0.2450851900393185	0.2450851900393185
633.1	0.18785495849716033	0.20288335517693318	0.22542595019659242	0.2554827435561381	0.2780253385757973	0.29305373525557016	0.3005679335954566	0.31559633027522943	0.33813892529488865	0.3681957186544343	0.3907383136740935	0.4132809086937528	0.43582350371341205	0.4658802970729577	0.4884228920926169	0.49593709043250334	0.5184796854521626	0.525993883792049	0.5410222804718219	0.5560506771515946	0.563564875491481	0.5710790738313675	0.5785932721712539	0.5936216688510267	0.6011358671909132	0.6086500655307995	0.616164263870686	0.6311926605504589	0.6387068588903452	0.6387068588903452	0.6387068588903452	0.6387068588903452	0.6387068588903452	0.6311926605504589	0.6311926605504589	0.6311926605504589	0.6311926605504589	0.6311926605504589	0.6236784622105723	0.6236784622105723	0.616164263870686	0.616164263870686	0.616164263870686	0.6236784622105723	0.6311926605504589	0.6311926605504589	0.6387068588903452	0.6462210572302316	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6612494539100044	0.6612494539100044	0.6612494539100044	0.6612494539100044	0.6612494539100044	0.6612494539100044	0.668763652249891	0.668763652249891	0.6612494539100044	0.6537352555701179	0.6462210572302316	0.6387068588903452	0.6387068588903452	0.6387068588903452	0.6462210572302316	0.6462210572302316	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6612494539100044	0.668763652249891	0.6837920489296637	0.6988204456094366	0.7138488422892093	0.7514198339886413	0.781476627348187	0.7889908256880734	0.7965050240279599	0.8040192223678463	0.8115334207077327	0.8190476190476191	0.7889908256880734	0.743905635648755	0.6988204456094366	0.6612494539100044	0.5936216688510267	0.5335080821319353	0.5034512887723898	0.48090869375273054	0.4583660987330712	0.4283093053735256	0.39825251201397993	0.3681957186544343	0.345653123634775	0.31559633027522943	0.27051114023591094	0.24796854521625167	0.24796854521625167
631.3	0.19222367846221058	0.20760157273918745	0.23066841415465272	0.26142420270860645	0.2844910441240717	0.29986893840104856	0.307557885539537	0.32293577981651383	0.3460026212319791	0.3767584097859328	0.399825251201398	0.4228920926168633	0.4459589340323286	0.47671472258628234	0.49978156400174756	0.507470511140236	0.5305373525557012	0.5382262996941897	0.5536041939711666	0.5689820882481434	0.5766710353866318	0.5843599825251202	0.5920489296636087	0.6074268239405854	0.615115771079074	0.6228047182175623	0.6304936653560508	0.6458715596330277	0.653560506771516	0.653560506771516	0.653560506771516	0.653560506771516	0.653560506771516	0.6458715596330277	0.6458715596330277	0.6458715596330277	0.6458715596330277	0.6458715596330277	0.6381826124945392	0.6381826124945392	0.6304936653560508	0.6304936653560508	0.6304936653560508	0.6381826124945392	0.6458715596330277	0.6458715596330277	0.653560506771516	0.6612494539100046	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6766273481869813	0.6766273481869813	0.6766273481869813	0.6766273481869813	0.6766273481869813	0.6766273481869813	0.6843162953254698	0.6843162953254698	0.6766273481869813	0.6689384010484928	0.6612494539100046	0.653560506771516	0.653560506771516	0.653560506771516	0.6612494539100046	0.6612494539100046	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6766273481869813	0.6843162953254698	0.6996941896024467	0.7150720838794236	0.7304499781564003	0.7688947138488423	0.799650502402796	0.8073394495412846	0.8150283966797729	0.8227173438182613	0.8304062909567498	0.8380952380952382	0.8073394495412846	0.761205766710354	0.7150720838794236	0.6766273481869813	0.6074268239405854	0.5459152468326781	0.5151594582787244	0.49209261686325917	0.46902577544779384	0.43826998689384017	0.40751419833988645	0.3767584097859328	0.3536915683704675	0.32293577981651383	0.2768020969855833	0.253735255570118	0.253735255570118
629.5	0.19659239842726078	0.21231979030144166	0.23591087811271297	0.2673656618610747	0.290956749672346	0.30668414154652685	0.3145478374836173	0.3302752293577982	0.35386631716906947	0.38532110091743116	0.40891218872870244	0.4325032765399737	0.45609436435124506	0.4875491480996068	0.5111402359108781	0.5190039318479686	0.5425950196592398	0.5504587155963303	0.5661861074705111	0.581913499344692	0.5897771952817824	0.5976408912188729	0.6055045871559632	0.6212319790301442	0.6290956749672346	0.636959370904325	0.6448230668414154	0.6605504587155964	0.6684141546526867	0.6684141546526867	0.6684141546526867	0.6684141546526867	0.6684141546526867	0.6605504587155964	0.6605504587155964	0.6605504587155964	0.6605504587155964	0.6605504587155964	0.6526867627785059	0.6526867627785059	0.6448230668414154	0.6448230668414154	0.6448230668414154	0.6526867627785059	0.6605504587155964	0.6605504587155964	0.6684141546526867	0.6762778505897772	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6920052424639581	0.6920052424639581	0.6920052424639581	0.6920052424639581	0.6920052424639581	0.6920052424639581	0.6998689384010486	0.6998689384010486	0.6920052424639581	0.6841415465268675	0.6762778505897772	0.6684141546526867	0.6684141546526867	0.6684141546526867	0.6762778505897772	0.6762778505897772	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6920052424639581	0.6998689384010486	0.7155963302752294	0.7313237221494102	0.747051114023591	0.7863695937090431	0.8178243774574049	0.8256880733944953	0.8335517693315857	0.8414154652686763	0.8492791612057666	0.8571428571428571	0.8256880733944953	0.7785058977719528	0.7313237221494102	0.6920052424639581	0.6212319790301442	0.5583224115334207	0.5268676277850589	0.5032765399737876	0.47968545216251635	0.4482306684141546	0.41677588466579285	0.38532110091743116	0.3617300131061598	0.3302752293577982	0.28309305373525556	0.2595019659239843	0.2595019659239843
627.7	0.19877675840978593	0.2146788990825688	0.23853211009174313	0.27033639143730887	0.29418960244648323	0.3100917431192661	0.31804281345565755	0.3339449541284404	0.3577981651376147	0.38960244648318043	0.41345565749235474	0.43730886850152906	0.4611620795107034	0.49296636085626916	0.5168195718654435	0.5247706422018349	0.5486238532110091	0.5565749235474007	0.5724770642201835	0.5883792048929665	0.5963302752293578	0.6042813455657493	0.6122324159021407	0.6281345565749236	0.6360856269113151	0.6440366972477064	0.6519877675840979	0.6678899082568808	0.6758409785932722	0.6758409785932722	0.6758409785932722	0.6758409785932722	0.6758409785932722	0.6678899082568808	0.6678899082568808	0.6678899082568808	0.6678899082568808	0.6678899082568808	0.6599388379204894	0.6599388379204894	0.6519877675840979	0.6519877675840979	0.6519877675840979	0.6599388379204894	0.6678899082568808	0.6678899082568808	0.6758409785932722	0.6837920489296637	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6996941896024466	0.6996941896024466	0.6996941896024466	0.6996941896024466	0.6996941896024466	0.6996941896024466	0.707645259938838	0.707645259938838	0.6996941896024466	0.6917431192660549	0.6837920489296637	0.6758409785932722	0.6758409785932722	0.6758409785932722	0.6837920489296637	0.6837920489296637	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6996941896024466	0.707645259938838	0.7235474006116209	0.7394495412844038	0.7553516819571866	0.7951070336391437	0.8269113149847095	0.8348623853211009	0.8428134556574923	0.8507645259938839	0.8587155963302752	0.8666666666666667	0.8348623853211009	0.7871559633027523	0.7394495412844038	0.6996941896024466	0.6281345565749236	0.5645259938837921	0.5327217125382263	0.508868501529052	0.4850152905198777	0.4532110091743119	0.42140672782874616	0.38960244648318043	0.3657492354740061	0.3339449541284404	0.28623853211009176	0.26238532110091745	0.26238532110091745
