626.8	0.283974963559976	0.30763954385664066	0.3313041241533053	0.3470805110177484	0.35496870444997	0.3707450913144131	0.3786332847466346	0.4101860584755208	0.44173883220440713	0.46540341250107176	0.4969561862299579	0.512732573094401	0.5442853468232872	0.5600617336877304	0.567949927119952	0.5758381205521734	0.5916145074166166	0.5995027008488383	0.6073908942810596	0.6152790877132813	0.6231672811455028	0.6310554745777244	0.638943668009946	0.6468318614421674	0.6468318614421674	0.6468318614421674	0.654720054874389	0.654720054874389	0.654720054874389	0.654720054874389	0.654720054874389	0.6626082483066106	0.6626082483066106	0.6704964417388322	0.6626082483066106	0.6626082483066106	0.6626082483066106	0.6626082483066106	0.6626082483066106	0.6626082483066106	0.6626082483066106	0.6626082483066106	0.6704964417388322	0.6704964417388322	0.6704964417388322	0.6704964417388322	0.6783846351710537	0.6862728286032751	0.6862728286032751	0.6941610220354968	0.6941610220354968	0.6941610220354968	0.6941610220354968	0.6941610220354968	0.6941610220354968	0.7020492154677185	0.7020492154677185	0.7020492154677185	0.7020492154677185	0.7020492154677185	0.7020492154677185	0.7020492154677185	0.7020492154677185	0.7020492154677185	0.6941610220354968	0.6941610220354968	0.6941610220354968	0.6941610220354968	0.6941610220354968	0.6941610220354968	0.6941610220354968	0.6941610220354968	0.6941610220354968	0.6941610220354968	0.6941610220354968	0.7020492154677185	0.7020492154677185	0.7020492154677185	0.70993740889994	0.725713795764383	0.7414901826288262	0.7730429563577124	0.7888193432221555	0.8045957300865986	0.8361485038154847	0.8440366972477064	0.8124839235188202	0.7572665694932692	0.7178256023321615	0.6704964417388322	0.6152790877132813	0.5363971533910656	0.4811797993655149	0.44962702563662865	0.4259624453399639	0.4022978650432993	0.3707450913144131	0.33919231758552687	0.3234159307210837	0.29975135042441914	0.283974963559976	0.2524221898310897	0.23664580296664667	0.22086941610220356	0.2050930292377604	0.19720483580553888
625.0	0.290148332333019	0.3143273600274372	0.33850638772185543	0.3546257395181343	0.3626854154162737	0.3788047672125525	0.38686444311069196	0.41910314670324955	0.4513418502958073	0.4755208779902256	0.5077595815827831	0.523878933379062	0.5561176369716196	0.5722369887678985	0.580296664666038	0.5883563405641773	0.6044756923604562	0.6125353682585957	0.6205950441567349	0.6286547200548744	0.6367143959530138	0.6447740718511532	0.6528337477492927	0.6608934236474321	0.6608934236474321	0.6608934236474321	0.6689530995455715	0.6689530995455715	0.6689530995455715	0.6689530995455715	0.6689530995455715	0.6770127754437109	0.6770127754437109	0.6850724513418504	0.6770127754437109	0.6770127754437109	0.6770127754437109	0.6770127754437109	0.6770127754437109	0.6770127754437109	0.6770127754437109	0.6770127754437109	0.6850724513418504	0.6850724513418504	0.6850724513418504	0.6850724513418504	0.6931321272399897	0.701191803138129	0.701191803138129	0.7092514790362686	0.7092514790362686	0.7092514790362686	0.7092514790362686	0.7092514790362686	0.7092514790362686	0.7173111549344081	0.7173111549344081	0.7173111549344081	0.7173111549344081	0.7173111549344081	0.7173111549344081	0.7173111549344081	0.7173111549344081	0.7173111549344081	0.7092514790362686	0.7092514790362686	0.7092514790362686	0.7092514790362686	0.7092514790362686	0.7092514790362686	0.7092514790362686	0.7092514790362686	0.7092514790362686	0.7092514790362686	0.7092514790362686	0.7173111549344081	0.7173111549344081	0.7173111549344081	0.7253708308325474	0.7414901826288263	0.757609534425105	0.7898482380176627	0.8059675898139416	0.8220869416102204	0.854325645202778	0.8623853211009175	0.8301466175083598	0.7737288862213839	0.7334305067306869	0.6850724513418504	0.6286547200548744	0.5480579610734803	0.4916402297865044	0.45940152619394675	0.4352224984995284	0.4110434708051102	0.3788047672125525	0.34656606361999487	0.33044671182371604	0.30626768412929783	0.290148332333019	0.2579096287404613	0.2417902769441825	0.22567092514790366	0.20955157335162478	0.2014918974534854
623.2	0.29323501671954044	0.31767126811283547	0.3421075195061305	0.3583983537683272	0.3665437708994255	0.3828346051616222	0.39098002229272055	0.4235616908171139	0.4561433593415074	0.48057961073480243	0.5131612792591957	0.5294521135213924	0.5620337820457858	0.5783246163079825	0.5864700334390809	0.5946154505701792	0.6109062848323759	0.6190517019634743	0.6271971190945725	0.6353425362256709	0.6434879533567692	0.6516333704878676	0.6597787876189659	0.6679242047500643	0.6679242047500643	0.6679242047500643	0.6760696218811626	0.6760696218811626	0.6760696218811626	0.6760696218811626	0.6760696218811626	0.684215039012261	0.684215039012261	0.6923604561433593	0.684215039012261	0.684215039012261	0.684215039012261	0.684215039012261	0.684215039012261	0.684215039012261	0.684215039012261	0.684215039012261	0.6923604561433593	0.6923604561433593	0.6923604561433593	0.6923604561433593	0.7005058732744577	0.7086512904055559	0.7086512904055559	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.733087541798851	0.7493783760610477	0.7656692103232444	0.7982508788476378	0.8145417131098345	0.8308325473720312	0.8634142158964245	0.8715596330275229	0.8389779645031296	0.7819600445854411	0.7412329589299494	0.6923604561433593	0.6353425362256709	0.5538883649146874	0.4968704449969991	0.46428877647260575	0.4398525250793106	0.4154162736860156	0.3828346051616222	0.35025293663722884	0.33396210237503215	0.3095258509817371	0.29323501671954044	0.260653348195147	0.2443625139329504	0.2280716796707537	0.21178084540855696	0.20363542827745862
621.4	0.29323501671954044	0.31767126811283547	0.3421075195061305	0.3583983537683272	0.3665437708994255	0.3828346051616222	0.39098002229272055	0.4235616908171139	0.4561433593415074	0.48057961073480243	0.5131612792591957	0.5294521135213924	0.5620337820457858	0.5783246163079825	0.5864700334390809	0.5946154505701792	0.6109062848323759	0.6190517019634743	0.6271971190945725	0.6353425362256709	0.6434879533567692	0.6516333704878676	0.6597787876189659	0.6679242047500643	0.6679242047500643	0.6679242047500643	0.6760696218811626	0.6760696218811626	0.6760696218811626	0.6760696218811626	0.6760696218811626	0.684215039012261	0.684215039012261	0.6923604561433593	0.684215039012261	0.684215039012261	0.684215039012261	0.684215039012261	0.684215039012261	0.684215039012261	0.684215039012261	0.684215039012261	0.6923604561433593	0.6923604561433593	0.6923604561433593	0.6923604561433593	0.7005058732744577	0.7086512904055559	0.7086512904055559	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7167967075366544	0.7249421246677528	0.7249421246677528	0.7249421246677528	0.733087541798851	0.7493783760610477	0.7656692103232444	0.7982508788476378	0.8145417131098345	0.8308325473720312	0.8634142158964245	0.8715596330275229	0.8389779645031296	0.7819600445854411	0.7412329589299494	0.6923604561433593	0.6353425362256709	0.5538883649146874	0.4968704449969991	0.46428877647260575	0.4398525250793106	0.4154162736860156	0.3828346051616222	0.35025293663722884	0.33396210237503215	0.3095258509817371	0.29323501671954044	0.260653348195147	0.2443625139329504	0.2280716796707537	0.21178084540855696	0.20363542827745862
619.6	0.29632170110606193	0.3210151761982337	0.3457086512904055	0.36217096801852006	0.37040212638257736	0.3868644431106919	0.39509560147474915	0.42802023493097824	0.46094486838720744	0.48563834347937923	0.5185629769356083	0.5350252936637228	0.567949927119952	0.5844122438480664	0.5926434022121239	0.600874560576181	0.6173368773042955	0.625568035668353	0.6337991940324101	0.6420303523964674	0.6502615107605246	0.6584926691245819	0.6667238274886392	0.6749549858526965	0.6749549858526965	0.6749549858526965	0.6831861442167537	0.6831861442167537	0.6831861442167537	0.6831861442167537	0.6831861442167537	0.691417302580811	0.691417302580811	0.6996484609448683	0.691417302580811	0.691417302580811	0.691417302580811	0.691417302580811	0.691417302580811	0.691417302580811	0.691417302580811	0.691417302580811	0.6996484609448683	0.6996484609448683	0.6996484609448683	0.6996484609448683	0.7078796193089256	0.7161107776729828	0.7161107776729828	0.7243419360370401	0.7243419360370401	0.7243419360370401	0.7243419360370401	0.7243419360370401	0.7243419360370401	0.7325730944010975	0.7325730944010975	0.7325730944010975	0.7325730944010975	0.7325730944010975	0.7325730944010975	0.7325730944010975	0.7325730944010975	0.7325730944010975	0.7243419360370401	0.7243419360370401	0.7243419360370401	0.7243419360370401	0.7243419360370401	0.7243419360370401	0.7243419360370401	0.7243419360370401	0.7243419360370401	0.7243419360370401	0.7243419360370401	0.7325730944010975	0.7325730944010975	0.7325730944010975	0.7408042527651547	0.7572665694932692	0.7737288862213838	0.8066535196776129	0.8231158364057275	0.839578153133842	0.872502786590071	0.8807339449541284	0.8478093114978993	0.7901912029494983	0.749035411129212	0.6996484609448683	0.6420303523964674	0.5597187687558947	0.5021006602074938	0.4691760267512647	0.4444825516590928	0.419789076566921	0.3868644431106919	0.3539398096544628	0.33747749292634827	0.3127840178341765	0.29632170110606193	0.2633970676498328	0.24693475092171827	0.23047243419360372	0.21401011746548912	0.20577895910143187
617.9	0.3024950698791049	0.32770299236903033	0.3529109148589557	0.36971619651890597	0.3781188373488811	0.39492411900883134	0.4033267598388065	0.436937323158707	0.4705478864786076	0.49575580896853305	0.5293663722884335	0.5461716539483837	0.5797822172682843	0.5965874989282346	0.6049901397582098	0.6133927805881848	0.6301980622481351	0.6386007030781103	0.6470033439080854	0.6554059847380607	0.6638086255680357	0.6722112663980108	0.680613907227986	0.6890165480579611	0.6890165480579611	0.6890165480579611	0.6974191888879362	0.6974191888879362	0.6974191888879362	0.6974191888879362	0.6974191888879362	0.7058218297179114	0.7058218297179114	0.7142244705478865	0.7058218297179114	0.7058218297179114	0.7058218297179114	0.7058218297179114	0.7058218297179114	0.7058218297179114	0.7058218297179114	0.7058218297179114	0.7142244705478865	0.7142244705478865	0.7142244705478865	0.7142244705478865	0.7226271113778616	0.7310297522078367	0.7310297522078367	0.7394323930378119	0.7394323930378119	0.7394323930378119	0.7394323930378119	0.7394323930378119	0.7394323930378119	0.7478350338677872	0.7478350338677872	0.7478350338677872	0.7478350338677872	0.7478350338677872	0.7478350338677872	0.7478350338677872	0.7478350338677872	0.7478350338677872	0.7394323930378119	0.7394323930378119	0.7394323930378119	0.7394323930378119	0.7394323930378119	0.7394323930378119	0.7394323930378119	0.7394323930378119	0.7394323930378119	0.7394323930378119	0.7394323930378119	0.7478350338677872	0.7478350338677872	0.7478350338677872	0.7562376746977622	0.7730429563577125	0.7898482380176627	0.8234588013375632	0.8402640829975135	0.8570693646574639	0.8906799279773643	0.8990825688073395	0.865472005487439	0.806653519677613	0.7646403155277374	0.7142244705478865	0.6554059847380607	0.5713795764383092	0.5125610906284833	0.4789505273085828	0.45374260481865725	0.42853468232873193	0.39492411900883134	0.3613135556889308	0.34450827402898054	0.31930035153905517	0.3024950698791049	0.2688845065592043	0.2520792248992541	0.2352739432393038	0.2184686615793535	0.21006602074937838
616.1	0.3055817542656264	0.3310469004544286	0.3565120466432307	0.37348881076909884	0.3819771928320329	0.39895395695790103	0.4074423390208351	0.44139586727257135	0.4753493955243077	0.5008145417131099	0.534768069964846	0.5517448340907142	0.5856983623424504	0.6026751264683186	0.6111635085312528	0.6196518905941867	0.6366286547200548	0.645117036782989	0.6536054188459229	0.6620938009088572	0.6705821829717911	0.6790705650347252	0.6875589470976592	0.6960473291605933	0.6960473291605933	0.6960473291605933	0.7045357112235273	0.7045357112235273	0.7045357112235273	0.7045357112235273	0.7045357112235273	0.7130240932864614	0.7130240932864614	0.7215124753493956	0.7130240932864614	0.7130240932864614	0.7130240932864614	0.7130240932864614	0.7130240932864614	0.7130240932864614	0.7130240932864614	0.7130240932864614	0.7215124753493956	0.7215124753493956	0.7215124753493956	0.7215124753493956	0.7300008574123296	0.7384892394752636	0.7384892394752636	0.7469776215381977	0.7469776215381977	0.7469776215381977	0.7469776215381977	0.7469776215381977	0.7469776215381977	0.7554660036011319	0.7554660036011319	0.7554660036011319	0.7554660036011319	0.7554660036011319	0.7554660036011319	0.7554660036011319	0.7554660036011319	0.7554660036011319	0.7469776215381977	0.7469776215381977	0.7469776215381977	0.7469776215381977	0.7469776215381977	0.7469776215381977	0.7469776215381977	0.7469776215381977	0.7469776215381977	0.7469776215381977	0.7469776215381977	0.7554660036011319	0.7554660036011319	0.7554660036011319	0.7639543856640658	0.7809311497899339	0.7979079139158021	0.8318614421675383	0.8488382062934064	0.8658149704192746	0.8997684986710108	0.908256880733945	0.8743033524822087	0.8148846780416702	0.772442767727	0.7215124753493956	0.6620938009088572	0.5772099802795164	0.517791305838978	0.4838377775872418	0.4583726313984395	0.4329074852096373	0.39895395695790103	0.3650004287061648	0.34802366458029665	0.3225585183914945	0.3055817542656264	0.2716282260138901	0.25465146188802196	0.23767469776215386	0.22069793363628568	0.2122095515733516
614.3	0.3086684386521479	0.33439080853982683	0.3601131784275058	0.3772614250192918	0.3858355483151848	0.4029837949069708	0.41155791820286375	0.4458544113864357	0.4801509045700078	0.5058732744576868	0.5401697676412587	0.5573180142330446	0.5916145074166167	0.6087627540084026	0.6173368773042958	0.6259110006001887	0.6430592471919746	0.6516333704878677	0.6602074937837606	0.6687816170796537	0.6773557403755466	0.6859298636714396	0.6945039869673326	0.7030781102632256	0.7030781102632256	0.7030781102632256	0.7116522335591186	0.7116522335591186	0.7116522335591186	0.7116522335591186	0.7116522335591186	0.7202263568550116	0.7202263568550116	0.7288004801509046	0.7202263568550116	0.7202263568550116	0.7202263568550116	0.7202263568550116	0.7202263568550116	0.7202263568550116	0.7202263568550116	0.7202263568550116	0.7288004801509046	0.7288004801509046	0.7288004801509046	0.7288004801509046	0.7373746034467976	0.7459487267426905	0.7459487267426905	0.7545228500385835	0.7545228500385835	0.7545228500385835	0.7545228500385835	0.7545228500385835	0.7545228500385835	0.7630969733344767	0.7630969733344767	0.7630969733344767	0.7630969733344767	0.7630969733344767	0.7630969733344767	0.7630969733344767	0.7630969733344767	0.7630969733344767	0.7545228500385835	0.7545228500385835	0.7545228500385835	0.7545228500385835	0.7545228500385835	0.7545228500385835	0.7545228500385835	0.7545228500385835	0.7545228500385835	0.7545228500385835	0.7545228500385835	0.7630969733344767	0.7630969733344767	0.7630969733344767	0.7716710966303696	0.7888193432221555	0.8059675898139416	0.8402640829975135	0.8574123295892996	0.8745605761810855	0.9088570693646574	0.9174311926605505	0.8831346994769785	0.8231158364057275	0.7802452199262627	0.7288004801509046	0.6687816170796537	0.5830403841207237	0.5230215210494727	0.4887250278659008	0.4630026579782217	0.43728028809054276	0.4029837949069708	0.3686873017233988	0.3515390551316128	0.32581668524393387	0.3086684386521479	0.27437194546857585	0.25722369887678986	0.2400754522850039	0.22292720569321786	0.2143530823973249
612.5	0.3117551230386693	0.3377347166252251	0.36371431021178086	0.3810340392694847	0.3896939037983366	0.4070136328560405	0.4156734973848924	0.45031295550030004	0.48495241361570784	0.5109320072022636	0.5455714653176712	0.562891194375375	0.5975306524907827	0.6148503815484866	0.6235102460773386	0.6321701106061904	0.6494898396638943	0.6581497041927463	0.6668095687215981	0.6754694332504502	0.684129297779302	0.692789162308154	0.7014490268370059	0.7101088913658579	0.7101088913658579	0.7101088913658579	0.7187687558947098	0.7187687558947098	0.7187687558947098	0.7187687558947098	0.7187687558947098	0.7274286204235617	0.7274286204235617	0.7360884849524136	0.7274286204235617	0.7274286204235617	0.7274286204235617	0.7274286204235617	0.7274286204235617	0.7274286204235617	0.7274286204235617	0.7274286204235617	0.7360884849524136	0.7360884849524136	0.7360884849524136	0.7360884849524136	0.7447483494812656	0.7534082140101174	0.7534082140101174	0.7620680785389694	0.7620680785389694	0.7620680785389694	0.7620680785389694	0.7620680785389694	0.7620680785389694	0.7707279430678214	0.7707279430678214	0.7707279430678214	0.7707279430678214	0.7707279430678214	0.7707279430678214	0.7707279430678214	0.7707279430678214	0.7707279430678214	0.7620680785389694	0.7620680785389694	0.7620680785389694	0.7620680785389694	0.7620680785389694	0.7620680785389694	0.7620680785389694	0.7620680785389694	0.7620680785389694	0.7620680785389694	0.7620680785389694	0.7707279430678214	0.7707279430678214	0.7707279430678214	0.7793878075966733	0.7967075366543771	0.814027265712081	0.8486667238274886	0.8659864528851925	0.8833061819428963	0.9179456400583039	0.926605504587156	0.8919660464717483	0.8313469947697848	0.7880476721255253	0.7360884849524136	0.6754694332504502	0.5888707879619308	0.5282517362599675	0.49361227814455977	0.4676326845580039	0.44165309097144817	0.4070136328560405	0.3723741747406328	0.35505444568292893	0.32907485209637316	0.3117551230386693	0.27711566492326156	0.25979593586555777	0.24247620680785392	0.22515647775015002	0.21649661322129812
610.7	0.3148418074251908	0.3410786247106234	0.3673154419960559	0.38480665351967763	0.39355225928148846	0.41104347080511017	0.41978907656692105	0.4547714996141644	0.48975392266140794	0.5159907399468405	0.5509731629940838	0.5684643745177056	0.603446797564949	0.6209380090885707	0.6296836148503816	0.6384292206121924	0.6559204321358141	0.6646660378976251	0.6734116436594358	0.6821572494212468	0.6909028551830575	0.6996484609448684	0.7083940667066793	0.7171396724684901	0.7171396724684901	0.7171396724684901	0.725885278230301	0.725885278230301	0.725885278230301	0.725885278230301	0.725885278230301	0.7346308839921118	0.7346308839921118	0.7433764897539227	0.7346308839921118	0.7346308839921118	0.7346308839921118	0.7346308839921118	0.7346308839921118	0.7346308839921118	0.7346308839921118	0.7346308839921118	0.7433764897539227	0.7433764897539227	0.7433764897539227	0.7433764897539227	0.7521220955157335	0.7608677012775443	0.7608677012775443	0.7696133070393553	0.7696133070393553	0.7696133070393553	0.7696133070393553	0.7696133070393553	0.7696133070393553	0.7783589128011662	0.7783589128011662	0.7783589128011662	0.7783589128011662	0.7783589128011662	0.7783589128011662	0.7783589128011662	0.7783589128011662	0.7783589128011662	0.7696133070393553	0.7696133070393553	0.7696133070393553	0.7696133070393553	0.7696133070393553	0.7696133070393553	0.7696133070393553	0.7696133070393553	0.7696133070393553	0.7696133070393553	0.7696133070393553	0.7783589128011662	0.7783589128011662	0.7783589128011662	0.7871045185629769	0.8045957300865987	0.8220869416102203	0.8570693646574639	0.8745605761810855	0.8920517877047073	0.9270342107519506	0.9357798165137615	0.9007973934665181	0.8395781531338421	0.795850124324788	0.7433764897539227	0.6821572494212468	0.5947011918031381	0.5334819514704622	0.4984995284232188	0.4722627111377861	0.44602589385235364	0.41104347080511017	0.37606104775786675	0.35856983623424504	0.33233301894881256	0.3148418074251908	0.27985938437794733	0.2623681728543257	0.24487696133070397	0.2273857498070822	0.21864014404527138
608.9	0.3210151761982338	0.34776644088141995	0.374517705564606	0.39235188202006344	0.4012689702477922	0.4191031467032496	0.42802023493097835	0.46368858784189315	0.4993569407528081	0.5261082054359942	0.561776558346909	0.5796107348023665	0.6152790877132813	0.6331132641687387	0.6420303523964676	0.6509474406241962	0.6687816170796536	0.6776987053073824	0.686615793535111	0.6955328817628399	0.7044499699905685	0.7133670582182972	0.7222841464460259	0.7312012346737546	0.7312012346737546	0.7312012346737546	0.7401183229014834	0.7401183229014834	0.7401183229014834	0.7401183229014834	0.7401183229014834	0.749035411129212	0.749035411129212	0.7579524993569408	0.749035411129212	0.749035411129212	0.749035411129212	0.749035411129212	0.749035411129212	0.749035411129212	0.749035411129212	0.749035411129212	0.7579524993569408	0.7579524993569408	0.7579524993569408	0.7579524993569408	0.7668695875846695	0.7757866758123981	0.7757866758123981	0.7847037640401269	0.7847037640401269	0.7847037640401269	0.7847037640401269	0.7847037640401269	0.7847037640401269	0.7936208522678557	0.7936208522678557	0.7936208522678557	0.7936208522678557	0.7936208522678557	0.7936208522678557	0.7936208522678557	0.7936208522678557	0.7936208522678557	0.7847037640401269	0.7847037640401269	0.7847037640401269	0.7847037640401269	0.7847037640401269	0.7847037640401269	0.7847037640401269	0.7847037640401269	0.7847037640401269	0.7847037640401269	0.7847037640401269	0.7936208522678557	0.7936208522678557	0.7936208522678557	0.8025379404955844	0.8203721169510418	0.8382062934064992	0.8738746463174141	0.8917088227728716	0.9095429992283289	0.9452113521392437	0.9541284403669725	0.9184600874560577	0.8560404698619567	0.8114550287233132	0.7579524993569408	0.6955328817628399	0.6063619994855526	0.5439423818914517	0.5082740289805369	0.4815227642973506	0.45477149961416446	0.4191031467032496	0.38343479379233475	0.3656006173368773	0.3388493526536912	0.3210151761982338	0.28534682328731886	0.2675126468318615	0.24967847037640406	0.23184429392094658	0.2229272056932179
607.1	0.32410186058475526	0.3511103489668182	0.3781188373488811	0.39612449627025637	0.405127325730944	0.4231329846523193	0.43213581411300694	0.46814713195575747	0.5041584497985082	0.5311669381805711	0.5671782560233216	0.5851839149446969	0.6211952327874475	0.6392008917088228	0.6482037211695105	0.6572065506301981	0.6752122095515734	0.6842150390122611	0.6932178684729486	0.7022206979336364	0.7112235273943239	0.7202263568550116	0.7292291863156992	0.7382320157763869	0.7382320157763869	0.7382320157763869	0.7472348452370745	0.7472348452370745	0.7472348452370745	0.7472348452370745	0.7472348452370745	0.7562376746977622	0.7562376746977622	0.7652405041584498	0.7562376746977622	0.7562376746977622	0.7562376746977622	0.7562376746977622	0.7562376746977622	0.7562376746977622	0.7562376746977622	0.7562376746977622	0.7652405041584498	0.7652405041584498	0.7652405041584498	0.7652405041584498	0.7742433336191374	0.783246163079825	0.783246163079825	0.7922489925405127	0.7922489925405127	0.7922489925405127	0.7922489925405127	0.7922489925405127	0.7922489925405127	0.8012518220012005	0.8012518220012005	0.8012518220012005	0.8012518220012005	0.8012518220012005	0.8012518220012005	0.8012518220012005	0.8012518220012005	0.8012518220012005	0.7922489925405127	0.7922489925405127	0.7922489925405127	0.7922489925405127	0.7922489925405127	0.7922489925405127	0.7922489925405127	0.7922489925405127	0.7922489925405127	0.7922489925405127	0.7922489925405127	0.8012518220012005	0.8012518220012005	0.8012518220012005	0.810254651461888	0.8282603103832633	0.8462659693046386	0.8822772871473892	0.9002829460687645	0.9182886049901398	0.9542999228328902	0.963302752293578	0.9272914344508274	0.8642716282260139	0.8192574809225758	0.7652405041584498	0.7022206979336364	0.6121924033267598	0.5491725971019464	0.5131612792591959	0.48615279087713276	0.4591443024950699	0.4231329846523193	0.3871216668095687	0.36911600788819343	0.34210751950613055	0.32410186058475526	0.28809054274200463	0.2700848838206294	0.2520792248992541	0.23407356597787873	0.22507073651719112
605.4	0.3271885449712767	0.35445425705221645	0.3817199691331561	0.39989711052044924	0.40898568121409584	0.427162822601389	0.43625139329503554	0.4726056760696218	0.5089599588442082	0.536225670925148	0.5725799536997341	0.5907570950870272	0.6271113778616135	0.6452885192489067	0.6543770899425534	0.6634656606361998	0.681642802023493	0.6907313727171397	0.6998199434107861	0.7089085141044329	0.7179970847980793	0.7270856554917259	0.7361742261853724	0.7452627968790191	0.7452627968790191	0.7452627968790191	0.7543513675726656	0.7543513675726656	0.7543513675726656	0.7543513675726656	0.7543513675726656	0.7634399382663122	0.7634399382663122	0.7725285089599587	0.7634399382663122	0.7634399382663122	0.7634399382663122	0.7634399382663122	0.7634399382663122	0.7634399382663122	0.7634399382663122	0.7634399382663122	0.7725285089599587	0.7725285089599587	0.7725285089599587	0.7725285089599587	0.7816170796536054	0.7907056503472518	0.7907056503472518	0.7997942210408985	0.7997942210408985	0.7997942210408985	0.7997942210408985	0.7997942210408985	0.7997942210408985	0.8088827917345451	0.8088827917345451	0.8088827917345451	0.8088827917345451	0.8088827917345451	0.8088827917345451	0.8088827917345451	0.8088827917345451	0.8088827917345451	0.7997942210408985	0.7997942210408985	0.7997942210408985	0.7997942210408985	0.7997942210408985	0.7997942210408985	0.7997942210408985	0.7997942210408985	0.7997942210408985	0.7997942210408985	0.7997942210408985	0.8088827917345451	0.8088827917345451	0.8088827917345451	0.8179713624281917	0.8361485038154848	0.854325645202778	0.8906799279773643	0.9088570693646574	0.9270342107519506	0.9633884935265368	0.9724770642201834	0.9361227814455971	0.8725027865900711	0.8270599331218383	0.7725285089599587	0.7089085141044329	0.618022807167967	0.554402812312441	0.5180485295378547	0.49078281745691493	0.4635171053759753	0.427162822601389	0.3908085398268027	0.37263139843950954	0.34536568635856985	0.3271885449712767	0.29083426219669034	0.27265712080939725	0.2544799794221041	0.2363028380348109	0.22721426734116434
603.6	0.33027522935779824	0.35779816513761475	0.3853211009174312	0.4036697247706422	0.41284403669724773	0.43119266055045874	0.44036697247706424	0.4770642201834862	0.5137614678899084	0.5412844036697249	0.5779816513761468	0.5963302752293578	0.6330275229357798	0.6513761467889909	0.6605504587155965	0.6697247706422019	0.6880733944954129	0.6972477064220185	0.706422018348624	0.7155963302752295	0.724770642201835	0.7339449541284404	0.743119266055046	0.7522935779816514	0.7522935779816514	0.7522935779816514	0.761467889908257	0.761467889908257	0.761467889908257	0.761467889908257	0.761467889908257	0.7706422018348624	0.7706422018348624	0.779816513761468	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.779816513761468	0.779816513761468	0.779816513761468	0.779816513761468	0.7889908256880734	0.7981651376146789	0.7981651376146789	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8165137614678901	0.8165137614678901	0.8165137614678901	0.8165137614678901	0.8165137614678901	0.8165137614678901	0.8165137614678901	0.8165137614678901	0.8165137614678901	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8165137614678901	0.8165137614678901	0.8165137614678901	0.8256880733944955	0.8440366972477065	0.8623853211009175	0.8990825688073395	0.9174311926605505	0.9357798165137615	0.9724770642201835	0.9816513761467891	0.9449541284403671	0.8807339449541285	0.8348623853211011	0.779816513761468	0.7155963302752295	0.6238532110091743	0.5596330275229359	0.5229357798165138	0.4954128440366973	0.46788990825688076	0.43119266055045874	0.3944954128440367	0.3761467889908257	0.34862385321100925	0.33027522935779824	0.29357798165137616	0.2752293577981652	0.2568807339449542	0.2385321100917431	0.22935779816513763
