	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	317.9	319.6	321.4	323.2	325.0	326.8	328.6	330.4	332.1	333.9	335.7	337.5	339.3	341.1	342.9	344.6	346.4	348.2	350.0	351.8	353.6	355.4	357.1	358.9	360.7	362.5	364.3	366.1	367.9	369.6	371.4	373.2	375.0	376.8	378.6	380.4	382.1	383.9	385.7	387.5	389.3	391.1	392.9	394.6	396.4	398.2	400.0	401.8	403.6	405.4	407.1	408.9	410.7	412.5	414.3	416.1	417.9	419.6	421.4	423.2	425.0	426.8	428.6	430.4	432.1	433.9	435.7	437.5	439.3	441.1	442.9	444.6	446.4	448.2	450.0	451.8	453.6	455.4	457.1	458.9	460.7	462.5	464.3	466.1	467.9	469.6	471.4	473.2	475.0	476.8	478.6	480.4	482.1	483.9	485.7	487.5	489.3	491.1	492.9	494.6	496.4	498.2	500.0
589.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2293577981651376	0.2477064220183486	0.2752293577981651	0.3119266055045872	0.3394495412844037	0.3577981651376147	0.3669724770642202	0.3853211009174312	0.4128440366972477	0.4495412844036697	0.4770642201834862	0.5045871559633027	0.5321100917431193	0.5688073394495413	0.5963302752293578	0.6055045871559633	0.6330275229357798	0.6422018348623854	0.6605504587155964	0.6788990825688074	0.6880733944954128	0.6972477064220184	0.7064220183486238	0.7247706422018348	0.7339449541284404	0.7431192660550459	0.7522935779816514	0.7706422018348624	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7614678899082569	0.7614678899082569	0.7522935779816514	0.7522935779816514	0.7522935779816514	0.7614678899082569	0.7706422018348624	0.7706422018348624	0.7798165137614679	0.7889908256880734	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.81651376146789	0.81651376146789	0.8073394495412844	0.7981651376146788	0.7889908256880734	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7889908256880734	0.7889908256880734	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.8073394495412844	0.81651376146789	0.834862385321101	0.853211009174312	0.8715596330275229	0.9174311926605504	0.9541284403669724	0.963302752293578	0.9724770642201834	0.981651376146789	0.9908256880733944	1.0	0.963302752293578	0.908256880733945	0.853211009174312	0.8073394495412844	0.7247706422018348	0.6513761467889908	0.6146788990825688	0.5871559633027523	0.5596330275229358	0.5229357798165137	0.4862385321100917	0.4495412844036697	0.4220183486238532	0.3853211009174312	0.3302752293577982
588.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2293577981651376	0.2477064220183486	0.2752293577981651	0.3119266055045872	0.3394495412844037	0.3577981651376147	0.3669724770642202	0.3853211009174312	0.4128440366972477	0.4495412844036697	0.4770642201834862	0.5045871559633027	0.5321100917431193	0.5688073394495413	0.5963302752293578	0.6055045871559633	0.6330275229357798	0.6422018348623854	0.6605504587155964	0.6788990825688074	0.6880733944954128	0.6972477064220184	0.7064220183486238	0.7247706422018348	0.7339449541284404	0.7431192660550459	0.7522935779816514	0.7706422018348624	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7614678899082569	0.7614678899082569	0.7522935779816514	0.7522935779816514	0.7522935779816514	0.7614678899082569	0.7706422018348624	0.7706422018348624	0.7798165137614679	0.7889908256880734	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.81651376146789	0.81651376146789	0.8073394495412844	0.7981651376146788	0.7889908256880734	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7889908256880734	0.7889908256880734	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.8073394495412844	0.81651376146789	0.834862385321101	0.853211009174312	0.8715596330275229	0.9174311926605504	0.9541284403669724	0.963302752293578	0.9724770642201834	0.981651376146789	0.9908256880733944	1.0	0.963302752293578	0.908256880733945	0.853211009174312	0.8073394495412844	0.7247706422018348	0.6513761467889908	0.6146788990825688	0.5871559633027523	0.5596330275229358	0.5229357798165137	0.4862385321100917	0.4495412844036697	0.4220183486238532	0.3853211009174312	0.3302752293577982
586.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2293577981651376	0.2477064220183486	0.2752293577981651	0.3119266055045872	0.3394495412844037	0.3577981651376147	0.3669724770642202	0.3853211009174312	0.4128440366972477	0.4495412844036697	0.4770642201834862	0.5045871559633027	0.5321100917431193	0.5688073394495413	0.5963302752293578	0.6055045871559633	0.6330275229357798	0.6422018348623854	0.6605504587155964	0.6788990825688074	0.6880733944954128	0.6972477064220184	0.7064220183486238	0.7247706422018348	0.7339449541284404	0.7431192660550459	0.7522935779816514	0.7706422018348624	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7614678899082569	0.7614678899082569	0.7522935779816514	0.7522935779816514	0.7522935779816514	0.7614678899082569	0.7706422018348624	0.7706422018348624	0.7798165137614679	0.7889908256880734	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.81651376146789	0.81651376146789	0.8073394495412844	0.7981651376146788	0.7889908256880734	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7889908256880734	0.7889908256880734	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.8073394495412844	0.81651376146789	0.834862385321101	0.853211009174312	0.8715596330275229	0.9174311926605504	0.9541284403669724	0.963302752293578	0.9724770642201834	0.981651376146789	0.9908256880733944	1.0	0.963302752293578	0.908256880733945	0.853211009174312	0.8073394495412844	0.7247706422018348	0.6513761467889908	0.6146788990825688	0.5871559633027523	0.5596330275229358	0.5229357798165137	0.4862385321100917	0.4495412844036697	0.4220183486238532	0.3853211009174312	0.3302752293577982
584.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2293577981651376	0.2477064220183486	0.2752293577981651	0.3119266055045872	0.3394495412844037	0.3577981651376147	0.3669724770642202	0.3853211009174312	0.4128440366972477	0.4495412844036697	0.4770642201834862	0.5045871559633027	0.5321100917431193	0.5688073394495413	0.5963302752293578	0.6055045871559633	0.6330275229357798	0.6422018348623854	0.6605504587155964	0.6788990825688074	0.6880733944954128	0.6972477064220184	0.7064220183486238	0.7247706422018348	0.7339449541284404	0.7431192660550459	0.7522935779816514	0.7706422018348624	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7706422018348624	0.7614678899082569	0.7614678899082569	0.7522935779816514	0.7522935779816514	0.7522935779816514	0.7614678899082569	0.7706422018348624	0.7706422018348624	0.7798165137614679	0.7889908256880734	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.8073394495412844	0.81651376146789	0.81651376146789	0.8073394495412844	0.7981651376146788	0.7889908256880734	0.7798165137614679	0.7798165137614679	0.7798165137614679	0.7889908256880734	0.7889908256880734	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.7981651376146788	0.8073394495412844	0.81651376146789	0.834862385321101	0.853211009174312	0.8715596330275229	0.9174311926605504	0.9541284403669724	0.963302752293578	0.9724770642201834	0.981651376146789	0.9908256880733944	1.0	0.963302752293578	0.908256880733945	0.853211009174312	0.8073394495412844	0.7247706422018348	0.6513761467889908	0.6146788990825688	0.5871559633027523	0.5596330275229358	0.5229357798165137	0.4862385321100917	0.4495412844036697	0.4220183486238532	0.3853211009174312	0.3302752293577982
582.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2271734381826124	0.2453473132372214	0.272608125819135	0.308955875928353	0.3362166885102665	0.3543905635648755	0.36347750109218	0.381651376146789	0.4089121887287025	0.4452599388379205	0.4725207514198339	0.4997815640017475	0.527042376583661	0.563390126692879	0.5906509392747925	0.599737876802097	0.6269986893840105	0.6360856269113151	0.6542595019659241	0.6724333770205331	0.6815203145478375	0.6906072520751421	0.6996941896024464	0.7178680646570554	0.72695500218436	0.7360419397116645	0.745128877238969	0.763302752293578	0.7723896898208825	0.7723896898208825	0.7723896898208825	0.7723896898208825	0.7723896898208825	0.763302752293578	0.763302752293578	0.763302752293578	0.763302752293578	0.763302752293578	0.7542158147662735	0.7542158147662735	0.745128877238969	0.745128877238969	0.745128877238969	0.7542158147662735	0.763302752293578	0.763302752293578	0.7723896898208825	0.781476627348187	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.799650502402796	0.799650502402796	0.799650502402796	0.799650502402796	0.799650502402796	0.799650502402796	0.8087374399301006	0.8087374399301006	0.799650502402796	0.7905635648754914	0.781476627348187	0.7723896898208825	0.7723896898208825	0.7723896898208825	0.781476627348187	0.781476627348187	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.799650502402796	0.8087374399301006	0.8269113149847096	0.8450851900393186	0.8632590650939275	0.90869375273045	0.945041502839668	0.9541284403669724	0.9632153778942768	0.9723023154215816	0.981389252948886	0.9904761904761904	0.9541284403669724	0.8996068152031454	0.8450851900393186	0.799650502402796	0.7178680646570554	0.6451725644386195	0.6088248143294015	0.581564001747488	0.5543031891655745	0.5179554390563564	0.4816076889471384	0.4452599388379205	0.417999126256007	0.381651376146789	0.327129750982962
580.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2271734381826124	0.2453473132372214	0.272608125819135	0.308955875928353	0.3362166885102665	0.3543905635648755	0.36347750109218	0.381651376146789	0.4089121887287025	0.4452599388379205	0.4725207514198339	0.4997815640017475	0.527042376583661	0.563390126692879	0.5906509392747925	0.599737876802097	0.6269986893840105	0.6360856269113151	0.6542595019659241	0.6724333770205331	0.6815203145478375	0.6906072520751421	0.6996941896024464	0.7178680646570554	0.72695500218436	0.7360419397116645	0.745128877238969	0.763302752293578	0.7723896898208825	0.7723896898208825	0.7723896898208825	0.7723896898208825	0.7723896898208825	0.763302752293578	0.763302752293578	0.763302752293578	0.763302752293578	0.763302752293578	0.7542158147662735	0.7542158147662735	0.745128877238969	0.745128877238969	0.745128877238969	0.7542158147662735	0.763302752293578	0.763302752293578	0.7723896898208825	0.781476627348187	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.799650502402796	0.799650502402796	0.799650502402796	0.799650502402796	0.799650502402796	0.799650502402796	0.8087374399301006	0.8087374399301006	0.799650502402796	0.7905635648754914	0.781476627348187	0.7723896898208825	0.7723896898208825	0.7723896898208825	0.781476627348187	0.781476627348187	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.7905635648754914	0.799650502402796	0.8087374399301006	0.8269113149847096	0.8450851900393186	0.8632590650939275	0.90869375273045	0.945041502839668	0.9541284403669724	0.9632153778942768	0.9723023154215816	0.981389252948886	0.9904761904761904	0.9541284403669724	0.8996068152031454	0.8450851900393186	0.799650502402796	0.7178680646570554	0.6451725644386195	0.6088248143294015	0.581564001747488	0.5543031891655745	0.5179554390563564	0.4816076889471384	0.4452599388379205	0.417999126256007	0.381651376146789	0.327129750982962
578.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2249890782000873	0.2429882044560943	0.2699868938401048	0.3059851463521188	0.3329838357361293	0.3509829619921363	0.3599825251201398	0.3779816513761468	0.4049803407601572	0.4409785932721712	0.4679772826561817	0.4949759720401921	0.5219746614242027	0.5579729139362167	0.5849716033202271	0.5939711664482307	0.6209698558322411	0.6299694189602446	0.6479685452162517	0.6659676714722587	0.6749672346002621	0.6839667977282656	0.6929663608562691	0.710965487112276	0.7199650502402796	0.728964613368283	0.7379641764962867	0.7559633027522936	0.764962865880297	0.764962865880297	0.764962865880297	0.764962865880297	0.764962865880297	0.7559633027522936	0.7559633027522936	0.7559633027522936	0.7559633027522936	0.7559633027522936	0.7469637396242901	0.7469637396242901	0.7379641764962867	0.7379641764962867	0.7379641764962867	0.7469637396242901	0.7559633027522936	0.7559633027522936	0.764962865880297	0.7739624290083006	0.7829619921363039	0.7829619921363039	0.7829619921363039	0.7829619921363039	0.7829619921363039	0.7829619921363039	0.7829619921363039	0.7829619921363039	0.7919615552643076	0.7919615552643076	0.7919615552643076	0.7919615552643076	0.7919615552643076	0.7919615552643076	0.8009611183923111	0.8009611183923111	0.7919615552643076	0.7829619921363039	0.7739624290083006	0.764962865880297	0.764962865880297	0.764962865880297	0.7739624290083006	0.7739624290083006	0.7829619921363039	0.7829619921363039	0.7829619921363039	0.7829619921363039	0.7919615552643076	0.8009611183923111	0.8189602446483181	0.8369593709043252	0.854958497160332	0.8999563128003494	0.9359545653123634	0.944954128440367	0.9539536915683704	0.962953254696374	0.9719528178243774	0.9809523809523808	0.944954128440367	0.890956749672346	0.8369593709043252	0.7919615552643076	0.710965487112276	0.6389689820882481	0.6029707295762341	0.5759720401922237	0.5489733508082132	0.5129750982961991	0.4769768457841852	0.4409785932721712	0.4139799038881607	0.3779816513761468	0.3239842726081258
577.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2206203582350371	0.2382699868938401	0.2647444298820446	0.3000436871996505	0.3265181301878549	0.3441677588466579	0.3529925731760594	0.3706422018348624	0.3971166448230668	0.4324159021406727	0.4588903451288772	0.4853647881170816	0.5118392311052862	0.5471384884228921	0.5736129314110966	0.5824377457404981	0.6089121887287025	0.617737003058104	0.635386631716907	0.6530362603757099	0.6618610747051114	0.670685889034513	0.6795107033639144	0.6971603320227173	0.7059851463521188	0.7148099606815204	0.7236347750109219	0.7412844036697248	0.7501092179991262	0.7501092179991262	0.7501092179991262	0.7501092179991262	0.7501092179991262	0.7412844036697248	0.7412844036697248	0.7412844036697248	0.7412844036697248	0.7412844036697248	0.7324595893403233	0.7324595893403233	0.7236347750109219	0.7236347750109219	0.7236347750109219	0.7324595893403233	0.7412844036697248	0.7412844036697248	0.7501092179991262	0.7589340323285279	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7765836609873308	0.7765836609873308	0.7765836609873308	0.7765836609873308	0.7765836609873308	0.7765836609873308	0.7854084753167323	0.7854084753167323	0.7765836609873308	0.7677588466579292	0.7589340323285279	0.7501092179991262	0.7501092179991262	0.7501092179991262	0.7589340323285279	0.7589340323285279	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7765836609873308	0.7854084753167323	0.8030581039755352	0.8207077326343383	0.8383573612931411	0.8824814329401485	0.9177806902577544	0.926605504587156	0.9354303189165574	0.944255133245959	0.9530799475753604	0.961904761904762	0.926605504587156	0.8736566186107471	0.8207077326343383	0.7765836609873308	0.6971603320227173	0.6265618173875055	0.5912625600698995	0.5647881170816951	0.5383136740934906	0.5030144167758847	0.4677151594582787	0.4324159021406727	0.4059414591524683	0.3706422018348624	0.3176933158584535
575.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2206203582350371	0.2382699868938401	0.2647444298820446	0.3000436871996505	0.3265181301878549	0.3441677588466579	0.3529925731760594	0.3706422018348624	0.3971166448230668	0.4324159021406727	0.4588903451288772	0.4853647881170816	0.5118392311052862	0.5471384884228921	0.5736129314110966	0.5824377457404981	0.6089121887287025	0.617737003058104	0.635386631716907	0.6530362603757099	0.6618610747051114	0.670685889034513	0.6795107033639144	0.6971603320227173	0.7059851463521188	0.7148099606815204	0.7236347750109219	0.7412844036697248	0.7501092179991262	0.7501092179991262	0.7501092179991262	0.7501092179991262	0.7501092179991262	0.7412844036697248	0.7412844036697248	0.7412844036697248	0.7412844036697248	0.7412844036697248	0.7324595893403233	0.7324595893403233	0.7236347750109219	0.7236347750109219	0.7236347750109219	0.7324595893403233	0.7412844036697248	0.7412844036697248	0.7501092179991262	0.7589340323285279	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7765836609873308	0.7765836609873308	0.7765836609873308	0.7765836609873308	0.7765836609873308	0.7765836609873308	0.7854084753167323	0.7854084753167323	0.7765836609873308	0.7677588466579292	0.7589340323285279	0.7501092179991262	0.7501092179991262	0.7501092179991262	0.7589340323285279	0.7589340323285279	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7677588466579292	0.7765836609873308	0.7854084753167323	0.8030581039755352	0.8207077326343383	0.8383573612931411	0.8824814329401485	0.9177806902577544	0.926605504587156	0.9354303189165574	0.944255133245959	0.9530799475753604	0.961904761904762	0.926605504587156	0.8736566186107471	0.8207077326343383	0.7765836609873308	0.6971603320227173	0.6265618173875055	0.5912625600698995	0.5647881170816951	0.5383136740934906	0.5030144167758847	0.4677151594582787	0.4324159021406727	0.4059414591524683	0.3706422018348624	0.3176933158584535
573.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218435998252512	0.2359108781127129	0.2621231979030144	0.2970729576234164	0.3232852774137178	0.3407601572739188	0.3494975972040192	0.3669724770642202	0.3931847968545217	0.4281345565749235	0.4543468763652249	0.4805591961555264	0.5067715159458279	0.5417212756662299	0.5679335954565312	0.5766710353866318	0.6028833551769331	0.6116207951070337	0.6290956749672346	0.6465705548274356	0.6553079947575361	0.6640454346876365	0.672782874617737	0.690257754477938	0.6989951944080385	0.7077326343381389	0.7164700742682395	0.7339449541284404	0.7426823940585409	0.7426823940585409	0.7426823940585409	0.7426823940585409	0.7426823940585409	0.7339449541284404	0.7339449541284404	0.7339449541284404	0.7339449541284404	0.7339449541284404	0.72520751419834	0.72520751419834	0.7164700742682395	0.7164700742682395	0.7164700742682395	0.72520751419834	0.7339449541284404	0.7339449541284404	0.7426823940585409	0.7514198339886414	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7688947138488423	0.7688947138488423	0.7688947138488423	0.7688947138488423	0.7688947138488423	0.7688947138488423	0.7776321537789429	0.7776321537789429	0.7688947138488423	0.7601572739187418	0.7514198339886414	0.7426823940585409	0.7426823940585409	0.7426823940585409	0.7514198339886414	0.7514198339886414	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7688947138488423	0.7776321537789429	0.7951070336391439	0.8125819134993448	0.8300567933595457	0.873743993010048	0.90869375273045	0.9174311926605504	0.926168632590651	0.9349060725207516	0.943643512450852	0.9523809523809524	0.9174311926605504	0.8650065530799477	0.8125819134993448	0.7688947138488423	0.690257754477938	0.6203582350371342	0.5854084753167322	0.5591961555264309	0.5329838357361293	0.4980340760157274	0.4630843162953255	0.4281345565749235	0.4019222367846221	0.3669724770642202	0.3145478374836173
571.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218435998252512	0.2359108781127129	0.2621231979030144	0.2970729576234164	0.3232852774137178	0.3407601572739188	0.3494975972040192	0.3669724770642202	0.3931847968545217	0.4281345565749235	0.4543468763652249	0.4805591961555264	0.5067715159458279	0.5417212756662299	0.5679335954565312	0.5766710353866318	0.6028833551769331	0.6116207951070337	0.6290956749672346	0.6465705548274356	0.6553079947575361	0.6640454346876365	0.672782874617737	0.690257754477938	0.6989951944080385	0.7077326343381389	0.7164700742682395	0.7339449541284404	0.7426823940585409	0.7426823940585409	0.7426823940585409	0.7426823940585409	0.7426823940585409	0.7339449541284404	0.7339449541284404	0.7339449541284404	0.7339449541284404	0.7339449541284404	0.72520751419834	0.72520751419834	0.7164700742682395	0.7164700742682395	0.7164700742682395	0.72520751419834	0.7339449541284404	0.7339449541284404	0.7426823940585409	0.7514198339886414	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7688947138488423	0.7688947138488423	0.7688947138488423	0.7688947138488423	0.7688947138488423	0.7688947138488423	0.7776321537789429	0.7776321537789429	0.7688947138488423	0.7601572739187418	0.7514198339886414	0.7426823940585409	0.7426823940585409	0.7426823940585409	0.7514198339886414	0.7514198339886414	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7688947138488423	0.7776321537789429	0.7951070336391439	0.8125819134993448	0.8300567933595457	0.873743993010048	0.90869375273045	0.9174311926605504	0.926168632590651	0.9349060725207516	0.943643512450852	0.9523809523809524	0.9174311926605504	0.8650065530799477	0.8125819134993448	0.7688947138488423	0.690257754477938	0.6203582350371342	0.5854084753167322	0.5591961555264309	0.5329838357361293	0.4980340760157274	0.4630843162953255	0.4281345565749235	0.4019222367846221	0.3669724770642202	0.3145478374836173
569.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2140672782874617	0.2311926605504587	0.2568807339449541	0.291131498470948	0.3168195718654434	0.3339449541284404	0.3425076452599389	0.3596330275229358	0.3853211009174312	0.419571865443425	0.4452599388379205	0.4709480122324159	0.4966360856269113	0.5308868501529053	0.5565749235474006	0.5651376146788991	0.5908256880733945	0.599388379204893	0.6165137614678899	0.6336391437308869	0.6422018348623854	0.6507645259938838	0.6593272171253822	0.6764525993883792	0.6850152905198778	0.6935779816513762	0.7021406727828746	0.7192660550458716	0.72782874617737	0.72782874617737	0.72782874617737	0.72782874617737	0.72782874617737	0.7192660550458716	0.7192660550458716	0.7192660550458716	0.7192660550458716	0.7192660550458716	0.710703363914373	0.710703363914373	0.7021406727828746	0.7021406727828746	0.7021406727828746	0.710703363914373	0.7192660550458716	0.7192660550458716	0.72782874617737	0.7363914373088686	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7535168195718654	0.7535168195718654	0.7535168195718654	0.7535168195718654	0.7535168195718654	0.7535168195718654	0.762079510703364	0.762079510703364	0.7535168195718654	0.7449541284403669	0.7363914373088686	0.72782874617737	0.72782874617737	0.72782874617737	0.7363914373088686	0.7363914373088686	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7535168195718654	0.762079510703364	0.779204892966361	0.796330275229358	0.8134556574923547	0.8562691131498471	0.890519877675841	0.8990825688073395	0.907645259938838	0.9162079510703364	0.9247706422018348	0.9333333333333332	0.8990825688073395	0.8477064220183487	0.796330275229358	0.7535168195718654	0.6764525993883792	0.6079510703363914	0.5737003058103975	0.5480122324159021	0.5223241590214067	0.4880733944954128	0.4538226299694189	0.419571865443425	0.3938837920489296	0.3596330275229358	0.3082568807339449
568.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2096985583224115	0.2264744429882044	0.2516382699868938	0.2851900393184797	0.3103538663171691	0.327129750982962	0.3355176933158584	0.3522935779816514	0.3774574049803407	0.4110091743119266	0.4361730013106159	0.4613368283093053	0.4865006553079947	0.5200524246395806	0.5452162516382699	0.5536041939711664	0.5787680209698558	0.5871559633027523	0.6039318479685453	0.6207077326343382	0.6290956749672346	0.637483617300131	0.6458715596330274	0.6626474442988204	0.6710353866317169	0.6794233289646133	0.6878112712975099	0.7045871559633028	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7045871559633028	0.7045871559633028	0.7045871559633028	0.7045871559633028	0.7045871559633028	0.6961992136304063	0.6961992136304063	0.6878112712975099	0.6878112712975099	0.6878112712975099	0.6961992136304063	0.7045871559633028	0.7045871559633028	0.7129750982961992	0.7213630406290957	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7465268676277851	0.7465268676277851	0.7381389252948887	0.729750982961992	0.7213630406290957	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7213630406290957	0.7213630406290957	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.7381389252948887	0.7465268676277851	0.763302752293578	0.780078636959371	0.7968545216251638	0.8387942332896461	0.8723460026212319	0.8807339449541284	0.8891218872870248	0.8975098296199213	0.9058977719528176	0.9142857142857144	0.8807339449541284	0.8304062909567497	0.780078636959371	0.7381389252948887	0.6626474442988204	0.5955439056356487	0.5619921363040629	0.5368283093053735	0.5116644823066842	0.4781127129750983	0.4445609436435124	0.4110091743119266	0.3858453473132371	0.3522935779816514	0.3019659239842726
566.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2096985583224115	0.2264744429882044	0.2516382699868938	0.2851900393184797	0.3103538663171691	0.327129750982962	0.3355176933158584	0.3522935779816514	0.3774574049803407	0.4110091743119266	0.4361730013106159	0.4613368283093053	0.4865006553079947	0.5200524246395806	0.5452162516382699	0.5536041939711664	0.5787680209698558	0.5871559633027523	0.6039318479685453	0.6207077326343382	0.6290956749672346	0.637483617300131	0.6458715596330274	0.6626474442988204	0.6710353866317169	0.6794233289646133	0.6878112712975099	0.7045871559633028	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7045871559633028	0.7045871559633028	0.7045871559633028	0.7045871559633028	0.7045871559633028	0.6961992136304063	0.6961992136304063	0.6878112712975099	0.6878112712975099	0.6878112712975099	0.6961992136304063	0.7045871559633028	0.7045871559633028	0.7129750982961992	0.7213630406290957	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7465268676277851	0.7465268676277851	0.7381389252948887	0.729750982961992	0.7213630406290957	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7213630406290957	0.7213630406290957	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.7381389252948887	0.7465268676277851	0.763302752293578	0.780078636959371	0.7968545216251638	0.8387942332896461	0.8723460026212319	0.8807339449541284	0.8891218872870248	0.8975098296199213	0.9058977719528176	0.9142857142857144	0.8807339449541284	0.8304062909567497	0.780078636959371	0.7381389252948887	0.6626474442988204	0.5955439056356487	0.5619921363040629	0.5368283093053735	0.5116644823066842	0.4781127129750983	0.4445609436435124	0.4110091743119266	0.3858453473132371	0.3522935779816514	0.3019659239842726
